,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1297,"00:50:29,943","00:50:32,779","<i>I'll just tell him,</i> <i>""From the bottom my heart, look, Joe,</i>",0,0.0,,,,3029.94,3032.78
1298,"00:50:33,697","00:50:35,073",<i>you got a small dick and...</i>,0,0.0,,,,3033.7,3035.07
1299,"00:50:36,033","00:50:37,367",<i>This is all you got to do.</i>,0,0.0,,,,3036.03,3037.37
1300,"00:50:39,619","00:50:40,579","<i>Fix your credit.""</i>",0,0.0,,,,3039.62,3040.58
1301,"00:50:40,829","00:50:42,330",<i>[laughter]</i>,0,0.0,,,,3040.83,3042.33
1302,"00:50:45,917","00:50:47,419","<i>And that's the truth, Malcolm.</i>",1,2.119999999999891,"#371, ","3048.58, ","3050.7, ",3045.92,3047.42
1303,"00:50:47,502","00:50:48,879",<i>[applause]</i>,0,0.0,,,,3047.5,3048.88
1304,"00:50:48,962","00:50:49,796",<i>[Jo laughs]</i>,0,0.0,,,,3048.96,3049.8
1305,"00:50:50,505","00:50:51,548",<i>You ever want to live...</i>,0,0.0,,,,3050.51,3051.55
1306,"00:50:51,923","00:50:54,760","<i>If you ever wanna live</i> <i>the big dick life, like Malcolm...</i>",0,0.0,,,,3051.92,3054.76
1307,"00:50:54,843","00:50:55,719",<i>[laughter]</i>,0,0.0,,,,3054.84,3055.72
1308,"00:50:55,802","00:50:57,721",<i>-...fix your fucking credit.</i> <i>-[laughter]</i>,0,0.0,,,,3055.8,3057.72
1309,"00:50:58,013","00:51:00,098","<i>You got a small dick, fix your credit.</i>",0,0.0,,,,3058.01,3060.1
1310,"00:51:00,640","00:51:02,309",<i>That's the truth. You got a small dick?</i>,0,0.0,,,,3060.64,3062.31
1311,"00:51:02,392","00:51:04,603",<i>Good credit make your dick grow </i> <i>ten inches.</i>,1,0.5199999999999818,"#372, ","3064.84, ","3065.36, ",3062.39,3064.6
1312,"00:51:04,686","00:51:05,771",<i>[laughter]</i>,0,0.0,,,,3064.69,3065.77
1313,"00:51:06,563","00:51:07,689",<i>That's the truth.</i>,0,0.0,,,,3066.56,3067.69
1314,"00:51:09,066","00:51:11,985","<i>And there's a lot of guys in here </i> <i>that have a small dick, just like me.</i>",0,0.0,,,,3069.07,3071.99
1315,"00:51:12,069","00:51:13,737",<i>You're just not laughing as hard.</i>,2,2.019999999999982,"#373, #374, ","3073.48, 3075.06, ","3074.85, 3075.71, ",3072.07,3073.74
1316,"00:51:13,820","00:51:14,905",<i>[laughter]</i>,0,0.0,,,,3073.82,3074.91
1317,"00:51:15,530","00:51:16,740",<i>Trying to play it off.</i>,0,0.0,,,,3075.53,3076.74
1318,"00:51:16,823","00:51:17,866",<i>[laughter]</i>,0,0.0,,,,3076.82,3077.87
1319,"00:51:17,949","00:51:20,118","<i>Try not to laugh,</i> <i>like this part of the joke</i>",0,0.0,,,,3077.95,3080.12
1320,"00:51:20,202","00:51:22,496",<i>doesn't relate to you.</i> <i>You're just looking at me like this.</i>,2,1.3999999999996362,"#375, #376, ","3081.94, 3086.98, ","3082.7, 3087.62, ",3080.2,3082.5
1321,"00:51:22,579","00:51:23,663",<i>[laughter]</i>,0,0.0,,,,3082.58,3083.66
1322,"00:51:27,334","00:51:28,919",<i>But the girl you came with his dying.</i>,0,0.0,,,,3087.33,3088.92
1323,"00:51:29,002","00:51:30,128",<i>[imitates girl laughing]</i>,1,1.1599999999998545,"#377, ","3089.73, ","3090.89, ",3089.0,3090.13
1324,"00:51:30,212","00:51:31,338",<i>[laughter]</i>,0,0.0,,,,3090.21,3091.34
1325,"00:51:33,673","00:51:35,092","<i>""What are you laughing at?""</i>",1,1.4400000000000546,"#378, ","3093.93, ","3095.37, ",3093.67,3095.09
1326,"00:51:35,967","00:51:37,344","<i>""Fix your fucking credit.""</i>",1,1.8400000000001455,"#379, ","3097.17, ","3099.01, ",3095.97,3097.34
1327,"00:51:37,427","00:51:38,720",<i>[laughter]</i>,0,0.0,,,,3097.43,3098.72
1328,"00:51:41,598","00:51:42,432",<i>[Jo laughs]</i>,0,0.0,,,,3101.6,3102.43
1329,"00:51:43,642","00:51:45,018",<i>That's the truth.</i>,0,0.0,,,,3103.64,3105.02
1330,"00:51:45,102","00:51:46,228",<i>Fix your credit.</i>,0,0.0,,,,3105.1,3106.23
1331,"00:51:46,520","00:51:47,938","<i>Shit works, man.</i>",0,0.0,,,,3106.52,3107.94
1332,"00:51:48,688","00:51:51,441","<i>Look, it works for me.</i> <i>I'm confident. I don't give a fuck.</i>",1,0.5499999999997272,"#380, ","3112.05, ","3112.6, ",3108.69,3111.44
1333,"00:51:51,525","00:51:53,610",<i>-[laughter]</i> <i>-I'm single and I got good credit.</i>,0,0.0,,,,3111.53,3113.61
1334,"00:51:53,693","00:51:55,529","<i>I'll tell every woman in here right now,</i>",0,0.0,,,,3113.69,3115.53
1335,"00:51:55,612","00:51:57,823",<i>I got a small dick!</i>,1,1.0199999999999818,"#381, ","3117.81, ","3118.83, ",3115.61,3117.82
1336,"00:51:57,906","00:51:58,740",<i>[laughter]</i>,0,0.0,,,,3117.91,3118.74
1337,"00:51:59,199","00:52:00,700",<i>But I got good credit.</i>,1,1.3900000000003274,"#382, ","3121.16, ","3122.55, ",3119.2,3120.7
1338,"00:52:00,784","00:52:01,952",<i>[laughter]</i>,0,0.0,,,,3120.78,3121.95
1339,"00:52:02,035","00:52:03,829",<i>Can a big dick buy you a house?</i>,1,12.989999999999782,"#383, ","3124.67, ","3137.66, ",3122.03,3123.83
1340,"00:52:03,912","00:52:04,871",<i>[laughter]</i>,0,0.0,,,,3123.91,3124.87
1341,"00:52:04,955","00:52:06,623",<i>This little motherfucker can!</i>,0,0.0,,,,3124.95,3126.62
1342,"00:52:06,706","00:52:07,874",<i>[laughter]</i>,0,0.0,,,,3126.71,3127.87
1343,"00:52:07,958","00:52:09,292",<i>[cheering and applause]</i>,0,0.0,,,,3127.96,3129.29
1344,"00:52:12,546","00:52:14,548",<i>[Jo laughs]</i>,0,0.0,,,,3132.55,3134.55
1345,"00:52:15,298","00:52:17,134",<i>[laughing] It's real talk.</i>,0,0.0,,,,3135.3,3137.13
1346,"00:52:17,801","00:52:19,845","<i>Everything you hear, Malcolm, I hear.</i>",0,0.0,,,,3137.8,3139.84
1347,"00:52:19,928","00:52:20,971",<i>[laughter]</i>,0,0.0,,,,3139.93,3140.97
1348,"00:52:21,054","00:52:23,181",<i>You hear big dick shit? So do I.</i>,0,0.0,,,,3141.05,3143.18
1349,"00:52:23,265","00:52:24,141",<i>[laughter]</i>,0,0.0,,,,3143.26,3144.14
1350,"00:52:24,224","00:52:25,809","<i>Women aren't like men, man.</i>",0,0.0,,,,3144.22,3145.81
1351,"00:52:26,309","00:52:29,396","<i>Women are different creatures, man.</i> <i>When they love, they love.</i>",0,0.0,,,,3146.31,3149.4
1352,"00:52:29,813","00:52:33,191","<i>You take care of a woman,</i> <i>you provide for a woman, you protect.</i>",0,0.0,,,,3149.81,3153.19
1353,"00:52:33,316","00:52:34,151",<i>Cherish.</i>,0,0.0,,,,3153.32,3154.15
1354,"00:52:34,234","00:52:35,610",<i>Honor. Love.</i>,0,0.0,,,,3154.23,3155.61
1355,"00:52:35,902","00:52:38,155","<i>Every... All that shit,</i> <i>make her feel like a queen,</i>",0,0.0,,,,3155.9,3158.16
1356,"00:52:38,238","00:52:39,906",<i>watch what she does for your ego.</i>,0,0.0,,,,3158.24,3159.91
1357,"00:52:40,532","00:52:42,701",<i>-Watch what a woman does for your ego.</i> <i>-[woman cheers]</i>,0,0.0,,,,3160.53,3162.7
1358,"00:52:42,784","00:52:44,828","<i>'Cause she knows</i> <i>that's what's important to a man,</i>",0,0.0,,,,3162.78,3164.83
1359,"00:52:44,911","00:52:46,663",<i>his fucking ego.</i>,0,0.0,,,,3164.91,3166.66
1360,"00:52:47,247","00:52:48,582",<i>And men love that shit.</i>,0,0.0,,,,3167.25,3168.58
1361,"00:52:49,249","00:52:51,376",<i>She'll say shit to you</i> <i>that you know goddamn well</i>,0,0.0,,,,3169.25,3171.38
1362,"00:52:51,459","00:52:53,044",<i>she shouldn't be saying to you.</i>,1,0.8000000000001819,"#384, ","3172.73, ","3173.53, ",3171.46,3173.04
1363,"00:52:53,128","00:52:54,337",<i>[laughter]</i>,0,0.0,,,,3173.13,3174.34
1364,"00:52:55,130","00:52:57,924","<i>She lies to you in bed,</i> <i>and you take that lie.</i>",1,4.070000000000164,"#385, ","3177.27, ","3181.34, ",3175.13,3177.92
1365,"00:52:58,008","00:52:59,926","<i>-[laughter]</i> <i>-You love that lie,</i>",0,0.0,,,,3178.01,3179.93
1366,"00:53:00,010","00:53:01,428",<i>'cause it makes you feel good.</i>,0,0.0,,,,3180.01,3181.43
1367,"00:53:01,511","00:53:03,430",<i>You never question her on that lie.</i>,1,1.4700000000002547,"#386, ","3185.47, ","3186.94, ",3181.51,3183.43
1368,"00:53:03,513","00:53:05,932","<i>-""Who the fuck are you talking to?""</i> <i>-[laughter]</i>",0,0.0,,,,3183.51,3185.93
1369,"00:53:06,016","00:53:08,768","<i>You love it when she says it,</i> <i>you tell her to repeat it.</i>",0,0.0,,,,3186.02,3188.77
1370,"00:53:09,811","00:53:12,147","<i>""Ha, oh my... ow!""</i>",0,0.0,,,,3189.81,3192.15
1371,"00:53:12,230","00:53:13,440","<i>""Yeah, bitch, 'Ow!'</i>",1,1.5900000000001455,"#387, ","3192.24, ","3193.83, ",3192.23,3193.44
1372,"00:53:13,982","00:53:15,066","<i>'Ow!' It hurts, huh?""</i>",1,1.0399999999999636,"#388, ","3195.11, ","3196.15, ",3193.98,3195.07
1373,"00:53:15,150","00:53:17,444","<i>""Yeah! Oh, my God!""</i>",1,1.849999999999909,"#389, ","3197.63, ","3199.48, ",3195.15,3197.44
1374,"00:53:18,195","00:53:19,112",<i>[laughing]</i>,0,0.0,,,,3198.2,3199.11
1375,"00:53:19,196","00:53:20,363",<i>[laughter]</i>,0,0.0,,,,3199.2,3200.36
1376,"00:53:25,118","00:53:27,996",<i>Doesn't matter about the size.</i> <i>Size doesn't... look at it.</i>,0,0.0,,,,3205.12,3208.0
1377,"00:53:28,079","00:53:30,832","<i>See, it's small, she doesn't care.</i> <i>She loves you.</i>",0,0.0,,,,3208.08,3210.83
1378,"00:53:31,166","00:53:32,334",<i>She loves you.</i>,0,0.0,,,,3211.17,3212.33
1379,"00:53:32,417","00:53:35,045","<i>What you doing, the physical act,</i> <i>making love, she loves making love.</i>",0,0.0,,,,3212.42,3215.05
1380,"00:53:35,128","00:53:37,756","<i>She doesn't care about the size,</i> <i>""It's mine, mine. [smooches]</i>",1,5.300000000000182,"#390, ","3218.12, ","3223.42, ",3215.13,3217.76
1381,"00:53:37,839","00:53:38,673",<i>[laughter]</i>,0,0.0,,,,3217.84,3218.67
1382,"00:53:38,757","00:53:40,759","<i>Mine, mine. That's mine.</i>",0,0.0,,,,3218.76,3220.76
1383,"00:53:41,426","00:53:42,302",<i>Mine. Muah.</i>,0,0.0,,,,3221.43,3222.3
1384,"00:53:42,677","00:53:45,513","<i>I'm gonna sleep on it.""</i> <i>[imitates sleeping] Muah.</i>",1,0.7899999999999636,"#391, ","3224.88, ","3225.67, ",3222.68,3225.51
1385,"00:53:45,597","00:53:46,473",<i>[laughter]</i>,0,0.0,,,,3225.6,3226.47
1386,"00:53:46,556","00:53:48,433",<i>[Jo laughing]</i>,2,2.7800000000002,"#392, #393, ","3226.57, 3229.29, ","3228.57, 3230.07, ",3226.56,3228.43
1387,"00:53:50,936","00:53:53,772","<i>So, stop trying to do big dick things.</i>",0,0.0,,,,3230.94,3233.77
1388,"00:53:54,147","00:53:55,440",<i>Why do we do that?</i>,0,0.0,,,,3234.15,3235.44
1389,"00:53:55,523","00:53:57,234",<i>Stop trying to do big dick things.</i>,0,0.0,,,,3235.52,3237.23
1390,"00:53:57,317","00:53:59,819",<i>Stop trying to do shit</i> <i>that Malcolm does naturally.</i>,3,2.2799999999997453,"#394, #395, #396, ","3237.58, 3240.2, 3241.09, ","3238.18, 3240.7, 3242.27, ",3237.32,3239.82
1391,"00:53:59,903","00:54:01,655",<i>-[laughter]</i> <i>-Stop!</i>,0,0.0,,,,3239.9,3241.66
1392,"00:54:01,738","00:54:03,365",<i>Just do you!</i>,0,0.0,,,,3241.74,3243.36
1393,"00:54:03,698","00:54:05,450",<i>Do you! I do it all the time.</i>,0,0.0,,,,3243.7,3245.45
1394,"00:54:05,533","00:54:07,410","<i>I'm in as far as I can go,</i> <i>but what do I do? </i>",0,0.0,,,,3245.53,3247.41
1395,"00:54:07,494","00:54:09,829","<i>I arch my back,</i> <i>like more dick is gonna come out.</i>",1,6.75,"#397, ","3248.54, ","3255.29, ",3247.49,3249.83
1396,"00:54:09,913","00:54:10,997",<i>The fuck am I doing?</i>,0,0.0,,,,3249.91,3251.0
1397,"00:54:11,081","00:54:12,916",<i>Like there's extra dick in my hip.</i>,0,0.0,,,,3251.08,3252.92
1398,"00:54:12,999","00:54:16,127","<i>I just need to unlatch it.</i> <i>""There it is, bitch. You feel that shit?""</i>",1,0.900000000000091,"#398, ","3257.88, ","3258.78, ",3253.0,3256.13
1399,"00:54:16,211","00:54:17,212",<i>[laughter]</i>,0,0.0,,,,3256.21,3257.21
1400,"00:54:18,255","00:54:20,548",<i>Your balls are a natural stopper.</i>,1,1.1700000000000728,"#399, ","3260.49, ","3261.66, ",3258.26,3260.55
1401,"00:54:20,966","00:54:22,634",<i>Your balls tell you</i> <i>when you're out of dick.</i>,0,0.0,,,,3260.97,3262.63
1402,"00:54:22,717","00:54:24,094",<i>Your balls always tell you.</i>,0,0.0,,,,3262.72,3264.09
1403,"00:54:24,177","00:54:27,222","<i>Your balls are like, </i> <i>""That's all the dick. That's all the dick.</i>",1,4.179999999999836,"#400, ","3265.36, ","3269.54, ",3264.18,3267.22
1404,"00:54:27,305","00:54:29,766","<i>Just balls, Jo. Just balls.""</i>",0,0.0,,,,3267.3,3269.77
1405,"00:54:29,849","00:54:31,101",<i>[laughter]</i>,0,0.0,,,,3269.85,3271.1
1406,"00:54:32,894","00:54:36,189",<i>Stop trying to do big dick things.</i>,0,0.0,,,,3272.89,3276.19
1407,"00:54:36,606","00:54:39,985","<i>Stop. Stop doing this shit,</i> <i>bringing it out and going back in.</i>",1,2.0299999999997453,"#401, ","3279.88, ","3281.91, ",3276.61,3279.99
1408,"00:54:40,068","00:54:41,152",<i>What are you doing?</i>,0,0.0,,,,3280.07,3281.15
1409,"00:54:41,528","00:54:44,990",<i>You have to have laser point accuracy</i> <i>to get back in there.</i>,1,1.2399999999997817,"#402, ","3283.53, ","3284.77, ",3281.53,3284.99
1410,"00:54:45,073","00:54:45,991",<i>Stop!</i>,0,0.0,,,,3285.07,3285.99
1411,"00:54:46,449","00:54:47,492",<i>Stop!</i>,1,0.9800000000000182,"#403, ","3287.13, ","3288.11, ",3286.45,3287.49
1412,"00:54:47,659","00:54:48,910",<i>Just leave it in there.</i>,1,1.2399999999997817,"#404, ","3288.8, ","3290.04, ",3287.66,3288.91
1413,"00:54:49,119","00:54:50,161",<i>Leave it in there.</i>,0,0.0,,,,3289.12,3290.16
1414,"00:54:50,245","00:54:51,538",<i>Cram that pussy.</i>,0,0.0,,,,3290.24,3291.54
1415,"00:54:51,621","00:54:52,872",<i>Cram the pussy.</i>,1,1.4200000000000728,"#405, ","3291.84, ","3293.26, ",3291.62,3292.87
1416,"00:54:52,956","00:54:54,749",<i>Cram it. Fuck her up. Cram it.</i>,1,9.769999999999982,"#406, ","3294.28, ","3304.05, ",3292.96,3294.75
1417,"00:54:54,833","00:54:55,917",<i>Fucking cram.</i>,0,0.0,,,,3294.83,3295.92
1418,"00:54:56,042","00:54:57,085",<i>Fucking cram.</i>,0,0.0,,,,3296.04,3297.09
1419,"00:54:57,168","00:54:58,336",<i>Cram. Push the bitch.</i>,0,0.0,,,,3297.17,3298.34
1420,"00:54:58,420","00:54:59,254",<i>Cram it.</i>,0,0.0,,,,3298.42,3299.25
1421,"00:54:59,337","00:55:00,839","<i>""Where the fuck are we going?""</i>",0,0.0,,,,3299.34,3300.84
1422,"00:55:00,922","00:55:02,090",<i>Fuck... fucking cram it.</i>,0,0.0,,,,3300.92,3302.09
1423,"00:55:02,173","00:55:03,800","<i>""We're in the kitchen.""</i>",0,0.0,,,,3302.17,3303.8
1424,"00:55:03,883","00:55:05,093",<i>[laughter]</i>,0,0.0,,,,3303.88,3305.09
1425,"00:55:10,807","00:55:13,768",<i>Just be happy you've been invited </i> <i>to the mansion party.</i>,0,0.0,,,,3310.81,3313.77
1426,"00:55:13,852","00:55:15,103",<i>[laughter]</i>,0,0.0,,,,3313.85,3315.1
1427,"00:55:15,186","00:55:17,689",<i>Just be happy you've been invited </i> <i>to the mansion party.</i>,0,0.0,,,,3315.19,3317.69
1428,"00:55:17,772","00:55:19,107",<i>That's her mansion.</i>,0,0.0,,,,3317.77,3319.11
1429,"00:55:19,190","00:55:21,401",<i>Her 40-million-dollar mansion.</i>,0,0.0,,,,3319.19,3321.4
1430,"00:55:21,693","00:55:23,194","<i>And she's throwing a party,</i>",0,0.0,,,,3321.69,3323.19
1431,"00:55:23,278","00:55:25,947","<i>and there's only one person </i> <i>on that guest list, you!</i>",0,0.0,,,,3323.28,3325.95
1432,"00:55:26,031","00:55:26,906",<i>[laughter]</i>,0,0.0,,,,3326.03,3326.91
1433,"00:55:26,990","00:55:29,242",<i>I'm getting teary-eyed</i> <i>just thinking about it.</i>,1,0.650000000000091,"#407, ","3328.92, ","3329.57, ",3326.99,3329.24
1434,"00:55:29,326","00:55:30,577",<i>[laughter]</i>,0,0.0,,,,3329.33,3330.58
1435,"00:55:30,660","00:55:33,288",<i>Forty-million-dollar mansion party</i>,0,0.0,,,,3330.66,3333.29
1436,"00:55:33,371","00:55:35,540","<i>and she's got one person </i> <i>on the guest list,</i>",0,0.0,,,,3333.37,3335.54
1437,"00:55:35,623","00:55:36,458",<i>you.</i>,0,0.0,,,,3335.62,3336.46
1438,"00:55:37,167","00:55:38,501",<i>That's fucking amazing.</i>,0,0.0,,,,3337.17,3338.5
1439,"00:55:38,585","00:55:39,794",<i>[laughter]</i>,0,0.0,,,,3338.59,3339.79
1440,"00:55:41,463","00:55:44,382","<i>Unfortunately, you can't go all the way</i> <i>inside the mansion.</i>",2,3.5300000000002,"#408, #409, ","3343.64, 3347.93, ","3345.11, 3349.99, ",3341.46,3344.38
1441,"00:55:44,466","00:55:45,633",<i>[laughter]</i>,0,0.0,,,,3344.47,3345.63
1442,"00:55:48,178","00:55:49,804","<i>""It's a big place you got here.""</i>",0,0.0,,,,3348.18,3349.8
1443,"00:55:49,888","00:55:51,056",<i>[laughter]</i>,0,0.0,,,,3349.89,3351.06
1444,"00:55:52,349","00:55:54,267",<i>But you can compliment the door frame.</i>,1,0.8299999999999272,"#410, ","3354.42, ","3355.25, ",3352.35,3354.27
1445,"00:55:54,351","00:55:55,518",<i>[laughter]</i>,1,2.0,"#411, ","3358.12, ","3360.12, ",3354.35,3355.52
1446,"00:55:56,728","00:55:58,396","<i>-Jiggle the knob.</i> <span style=""style2"">-</i><i>[laughter]</i>",0,0.0,,,,3356.73,3358.4
1447,"00:55:58,480","00:55:59,564",<i>Jiggle the knob.</i>,0,0.0,,,,3358.48,3359.56
1448,"00:55:59,647","00:56:03,026","<i>Look for the spare key.</i> <i>It's in here, up here, and right there.</i>",1,4.669999999999618,"#412, ","3362.57, ","3367.24, ",3359.65,3363.03
1449,"00:56:03,109","00:56:05,487","<i>That's where the spare key is,</i> <i> I swear to God.</i>",0,0.0,,,,3363.11,3365.49
1450,"00:56:05,570","00:56:06,571",<i>Find that shit.</i>,0,0.0,,,,3365.57,3366.57
1451,"00:56:06,654","00:56:07,739",<i>[laughter]</i>,0,0.0,,,,3366.65,3367.74
1452,"00:56:08,698","00:56:11,910","<i>Malcolm's upstairs, ""They got</i> <i>a Jacuzzi up in this motherfucker.""</i>",1,1.400000000000091,"#413, ","3370.79, ","3372.19, ",3368.7,3371.91
1453,"00:56:11,993","00:56:12,952",<i>[laughter]</i>,0,0.0,,,,3371.99,3372.95
1454,"00:56:13,036","00:56:14,120","<i>Fuck you, Malcolm.</i>",1,2.0,"#414, ","3373.92, ","3375.92, ",3373.04,3374.12
1455,"00:56:14,204","00:56:15,372",<i>[laughter]</i>,0,0.0,,,,3374.2,3375.37
1456,"00:56:19,125","00:56:20,168",<i>[Jo laughs]</i>,1,0.6999999999998181,"#415, ","3379.48, ","3380.18, ",3379.12,3380.17
1457,"00:56:24,714","00:56:26,674",<i>I'm just gonna tell my son the truth.</i>,0,0.0,,,,3384.71,3386.67
1458,"00:56:27,217","00:56:29,386","<i>And be like, ""Look Joe,</i> <i>size doesn't matter.</i>",0,0.0,,,,3387.22,3389.39
1459,"00:56:29,803","00:56:30,720",<i>[laughs]</i>,0,0.0,,,,3389.8,3390.72
1460,"00:56:30,804","00:56:32,180","<i>Size doesn't matter.""</i>",1,1.319999999999709,"#416, ","3392.9, ","3394.22, ",3390.8,3392.18
1461,"00:56:32,263","00:56:33,306",<i>[laughter]</i>,0,0.0,,,,3392.26,3393.31
1462,"00:56:33,390","00:56:34,641",<i>It got quiet in here.</i>,1,0.5399999999999636,"#417, ","3394.5, ","3395.04, ",3393.39,3394.64
1463,"00:56:34,724","00:56:35,892",<i>[laughter]</i>,0,0.0,,,,3394.72,3395.89
1464,"00:56:36,267","00:56:37,310",<i>Does size matter?</i>,1,3.4899999999997817,"#418, ","3397.34, ","3400.83, ",3396.27,3397.31
1465,"00:56:37,394","00:56:38,728",<i>-[man] Yeah.</i> <i>-Yeah? [laughs]</i>,0,0.0,,,,3397.39,3398.73
1466,"00:56:38,812","00:56:39,646",<i>[laughter]</i>,0,0.0,,,,3398.81,3399.65
1467,"00:56:40,230","00:56:41,314",<i>Does size matter?</i>,1,2.919999999999618,"#419, ","3401.3, ","3404.22, ",3400.23,3401.31
1468,"00:56:41,398","00:56:42,732",<i>[woman] Yes!</i>,0,0.0,,,,3401.4,3402.73
1469,"00:56:42,816","00:56:43,650",<i>[laughs]</i>,0,0.0,,,,3402.82,3403.65
1470,"00:56:43,733","00:56:44,609",<i>Yeah?</i>,1,2.349999999999909,"#420, ","3404.82, ","3407.17, ",3403.73,3404.61
1471,"00:56:45,151","00:56:45,985",<i>Yes?</i>,0,0.0,,,,3405.15,3405.99
1472,"00:56:46,069","00:56:47,070",<i>[women] Yes!</i>,0,0.0,,,,3406.07,3407.07
1473,"00:56:47,153","00:56:48,154",<i>One no!</i>,0,0.0,,,,3407.15,3408.15
1474,"00:56:48,238","00:56:49,447",<i>[laughter]</i>,0,0.0,,,,3408.24,3409.45
1475,"00:56:54,077","00:56:54,994",<i>I was right.</i>,0,0.0,,,,3414.08,3414.99
1476,"00:56:55,078","00:56:56,663",<i>[laughter]</i>,0,0.0,,,,3415.08,3416.66
1477,"00:56:57,247","00:56:58,957","<i>I'm gonna ask again, does size matter?</i>",1,4.4900000000002365,"#421, ","3418.72, ","3423.21, ",3417.25,3418.96
1478,"00:56:59,040","00:57:00,458",<i>-[women] Yes!</i> <i>-[women] No.</i>,0,0.0,,,,3419.04,3420.46
1479,"00:57:00,542","00:57:02,293",<i>Yes. [laughing]</i>,0,0.0,,,,3420.54,3422.29
1480,"00:57:02,961","00:57:04,170","<i>No, down here.</i>",0,0.0,,,,3422.96,3424.17
1481,"00:57:04,254","00:57:05,255","<i>Yes, up there.</i>",0,0.0,,,,3424.25,3425.26
1482,"00:57:05,338","00:57:06,423",<i>[laughter]</i>,0,0.0,,,,3425.34,3426.42
1483,"00:57:06,506","00:57:07,632",<i>[Jo laughs]</i>,1,1.7399999999997817,"#422, ","3427.92, ","3429.66, ",3426.51,3427.63
1484,"00:57:09,342","00:57:11,052",<i>See what good credit will get you.</i>,1,8.480000000000018,"#423, ","3430.74, ","3439.22, ",3429.34,3431.05
1485,"00:57:11,136","00:57:12,220",<i>[laughter]</i>,0,0.0,,,,3431.14,3432.22
1486,"00:57:13,138","00:57:14,556",<i>[cheering and applause]</i>,1,0.9800000000000182,"#424, ","3440.45, ","3441.43, ",3433.14,3434.56
1487,"00:57:20,770","00:57:22,522",<i>Good credit gets you downstairs.</i>,1,2.8799999999996544,"#425, ","3446.3, ","3449.18, ",3440.77,3442.52
1488,"00:57:22,605","00:57:23,690",<i>[laughter]</i>,0,0.0,,,,3442.61,3443.69
1489,"00:57:26,526","00:57:27,694","<i>Oh, shit.</i>",0,0.0,,,,3446.53,3447.69
1490,"00:57:27,777","00:57:29,320",<i>[laughing]</i>,0,0.0,,,,3447.78,3449.32
1491,"00:57:29,737","00:57:32,657",<i>Malcolm's got front row.</i> <i>He got a big dick and good credit.</i>,1,4.789999999999964,"#426, ","3451.41, ","3456.2, ",3449.74,3452.66
1492,"00:57:32,740","00:57:33,825",<i>Motherfucker!</i>,0,0.0,,,,3452.74,3453.82
1493,"00:57:34,117","00:57:35,702",<i>Motherfucker!</i>,1,1.1499999999996362,"#427, ","3457.32, ","3458.47, ",3454.12,3455.7
1494,"00:57:35,785","00:57:36,953",<i>[laughter]</i>,0,0.0,,,,3455.78,3456.95
1495,"00:57:38,163","00:57:39,998",<i>You sure you don't have a big pussy?</i>,2,7.329999999999927,"#428, #429, ","3459.56, 3462.07, ","3461.38, 3467.58, ",3458.16,3460.0
1496,"00:57:40,081","00:57:41,291",<i>[laughter]</i>,0,0.0,,,,3460.08,3461.29
1497,"00:57:43,835","00:57:45,962",<i>What? Is that fucked up?</i>,0,0.0,,,,3463.84,3465.96
1498,"00:57:46,629","00:57:49,382",<i>Stop. I said I had a small dick. Stop.</i>,0,0.0,,,,3466.63,3469.38
1499,"00:57:49,716","00:57:52,719","<i>Maybe that wasn't her yelling.</i> <i>Maybe that was their big pussy like,</i>",1,6.929999999999836,"#430, ","3472.78, ","3479.71, ",3469.72,3472.72
1500,"00:57:52,802","00:57:54,137","<i>-""Yes!""</i> <i>-[laughter]</i>",0,0.0,,,,3472.8,3474.14
1501,"00:57:54,220","00:57:56,598","<i>""Shut up, big pussy."" ""No, he's a liar.""</i>",0,0.0,,,,3474.22,3476.6
1502,"00:57:56,681","00:57:58,725","<i>""Shut up, big pussy."" ""No!""</i>",0,0.0,,,,3476.68,3478.72
1503,"00:57:58,808","00:57:59,976",<i>[laughter]</i>,1,0.7800000000002001,"#431, ","3484.12, ","3484.9, ",3478.81,3479.98
1504,"00:58:03,980","00:58:04,814",<i>If... [laughs]</i>,0,0.0,,,,3483.98,3484.81
1505,"00:58:04,898","00:58:06,191","<i>If size matters,</i>",0,0.0,,,,3484.9,3486.19
1506,"00:58:06,274","00:58:08,109",<i>then why is the number-one sex toy</i>,0,0.0,,,,3486.27,3488.11
1507,"00:58:08,193","00:58:10,945","<i>that's always sold out at the sex shop </i> <i>that little, tiny...</i>",1,1.5099999999997635,"#432, ","3488.86, ","3490.37, ",3488.19,3490.95
1508,"00:58:11,029","00:58:12,489",<i>[imitates vibrator]</i>,1,1.9800000000000182,"#433, ","3491.71, ","3493.69, ",3491.03,3492.49
1509,"00:58:12,572","00:58:13,531",<i>[laughter]</i>,0,0.0,,,,3492.57,3493.53
1510,"00:58:13,865","00:58:16,951","<i>Look, look at all the women.</i> <i>[imitates vibrator]</i>",1,1.449999999999818,"#434, ","3495.75, ","3497.2, ",3493.86,3496.95
1511,"00:58:19,954","00:58:21,331","<i>The size of my dick, right there.</i>",1,3.5599999999999454,"#435, ","3501.96, ","3505.52, ",3499.95,3501.33
1512,"00:58:21,414","00:58:23,917",<i>-[continues imitating vibrator]</i> <i>-[laughter]</i>,0,0.0,,,,3501.41,3503.92
