,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1205,"01:02:48,293","01:02:51,212",Sometimes they don't tell you that they'll look different.,0,0.0,,,,3768.29,3771.21
1206,"01:02:51,963","01:02:53,840",And the moment I saw her...,0,0.0,,,,3771.96,3773.84
1207,"01:02:55,008","01:02:56,468",I cried.,0,0.0,,,,3775.01,3776.47
1208,"01:02:57,636","01:02:59,095",And I was like...,0,0.0,,,,3777.64,3779.09
1209,"01:03:00,180","01:03:01,598","""I love you.",0,0.0,,,,3780.18,3781.6
1210,"01:03:03,391","01:03:05,810",You're the most important person in my life.,0,0.0,,,,3783.39,3785.81
1211,"01:03:07,479","01:03:10,940","Everything I do, I do to honor your journey.",0,0.0,,,,3787.48,3790.94
1212,"01:03:12,525","01:03:14,527",And if I could bargain with God...,1,0.8999999999996362,"#400, ","3796.03, ","3796.93, ",3792.53,3794.53
1213,"01:03:16,196","01:03:20,408","I would shorten my life so that you could have a longer one,",0,0.0,,,,3796.2,3800.41
1214,"01:03:20,492","01:03:22,535",and I would take care of you until you died,0,0.0,,,,3800.49,3802.53
1215,"01:03:22,619","01:03:25,246","and make sure that you had the happiest life ever.""",0,0.0,,,,3802.62,3805.25
1216,"01:03:27,707","01:03:29,668",And she started crying.,0,0.0,,,,3807.71,3809.67
1217,"01:03:31,461","01:03:34,089",Which surprised me. I didn't know she could.,2,8.1899999999996,"#401, #402, ","3813.9, 3822.48, ","3821.16, 3823.41, ",3811.46,3814.09
1218,"01:03:34,172","01:03:36,841",[laughter],0,0.0,,,,3814.17,3816.84
1219,"01:03:43,264","01:03:44,516",And it was sad.,0,0.0,,,,3823.26,3824.52
1220,"01:03:45,850","01:03:47,185","At the same time, I thought,",0,0.0,,,,3825.85,3827.18
1221,"01:03:47,268","01:03:49,896","""How great is it that I got the chance to say that?",0,0.0,,,,3827.27,3829.9
1222,"01:03:49,979","01:03:52,816","How great is it that I had that last moment,",0,0.0,,,,3829.98,3832.82
1223,"01:03:52,899","01:03:56,444","that I got to tell her how I felt, how much I loved her...",0,0.0,,,,3832.9,3836.44
1224,"01:03:58,071","01:03:59,906","right before she died?""",0,0.0,,,,3838.07,3839.91
1225,"01:04:03,535","01:04:05,578",And then she didn't die.,1,46.99000000000024,"#403, ","3843.68, ","3890.67, ",3843.53,3845.58
1226,"01:04:05,662","01:04:09,290",[laughter],0,0.0,,,,3845.66,3849.29
1227,"01:04:13,169","01:04:15,922",[laughter continues],0,0.0,,,,3853.17,3855.92
1228,"01:04:16,005","01:04:19,092",[applause],0,0.0,,,,3856.01,3859.09
1229,"01:04:23,179","01:04:26,182",[laughter],0,0.0,,,,3863.18,3866.18
1230,"01:04:29,352","01:04:31,688",She didn't fucking die!,0,0.0,,,,3869.35,3871.69
1231,"01:04:31,771","01:04:34,357",[laughter],0,0.0,,,,3871.77,3874.36
1232,"01:04:39,487","01:04:41,865",Do you know how awkward the next day was?,0,0.0,,,,3879.49,3881.86
1233,"01:04:41,948","01:04:44,743",[laughter],0,0.0,,,,3881.95,3884.74
1234,"01:04:45,785","01:04:47,495","""Oh!""",0,0.0,,,,3885.78,3887.49
1235,"01:04:48,621","01:04:50,790",[laughter],1,6.950000000000273,"#404, ","3891.89, ","3898.84, ",3888.62,3890.79
1236,"01:04:50,874","01:04:54,169","""You're still here?"" ""Uh-huh!"" [laughs]",0,0.0,,,,3890.87,3894.17
1237,"01:04:57,338","01:04:58,673",That woman...,0,0.0,,,,3897.34,3898.67
1238,"01:04:59,174","01:05:00,633",lived for another year.,1,1.8500000000003638,"#405, ","3900.22, ","3902.07, ",3899.17,3900.63
1239,"01:05:02,302","01:05:05,054","And every day, she would make fun of me.",2,15.200000000000273,"#406, #407, ","3902.74, 3904.17, ","3903.51, 3918.6, ",3902.3,3905.05
1240,"01:05:05,138","01:05:07,140",[laughter],0,0.0,,,,3905.14,3907.14
1241,"01:05:07,223","01:05:09,017",And called me a pussy.,0,0.0,,,,3907.22,3909.02
1242,"01:05:09,100","01:05:11,895",[laughter],0,0.0,,,,3909.1,3911.89
1243,"01:05:14,272","01:05:16,024",For being so weak.,0,0.0,,,,3914.27,3916.02
1244,"01:05:16,858","01:05:20,779","Every day, ""Cristela, I want a hamburger."" ""You can't have one. You're sick.""",1,31.699999999999818,"#408, ","3920.29, ","3951.99, ",3916.86,3920.78
1245,"01:05:20,862","01:05:23,448","""But you love me!""",0,0.0,,,,3920.86,3923.45
1246,"01:05:23,531","01:05:27,076",[wails],0,0.0,,,,3923.53,3927.08
1247,"01:05:28,119","01:05:30,205","Thank you, guys, for coming, San Antonio!",0,0.0,,,,3928.12,3930.2
1248,"01:05:30,288","01:05:33,750",Thank you so much! You guys have been amazing! Thank you so much!,0,0.0,,,,3930.29,3933.75
1249,"01:05:33,833","01:05:35,210","Thank you, thank you!",0,0.0,,,,3933.83,3935.21
1250,"01:05:35,960","01:05:37,253",Thank you.,0,0.0,,,,3935.96,3937.25
1251,"01:05:37,921","01:05:39,464",Thank you.,0,0.0,,,,3937.92,3939.46
1252,"01:05:39,547","01:05:43,134",[cheering and applause],1,17.36999999999989,"#409, ","3952.88, ","3970.25, ",3939.55,3943.13
1253,"01:05:53,937","01:05:57,565",[cheering and applause continues],1,23.210000000000036,"#410, ","3971.46, ","3994.67, ",3953.94,3957.57
