,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1053,"00:53:24,167","00:53:26,269","I knew she was gonna hit me, right?",0,0.0,,,,3204.17,3206.27
1054,"00:53:26,336","00:53:27,837","I’m such an asshole,",1,1.1599999999998545,"#520, ","3207.76, ","3208.92, ",3206.34,3207.84
1055,"00:53:27,904","00:53:30,607",I actually have a game plan for when a woman’s gonna hit you.,0,0.0,,,,3207.9,3210.61
1056,"00:53:30,674","00:53:33,410","Like, that’s how many women I’ve pissed off in my lifetime.",0,0.0,,,,3210.67,3213.41
1057,"00:53:33,476","00:53:35,478",I actually know it’s going down.,0,0.0,,,,3213.48,3215.48
1058,"00:53:35,545","00:53:38,682","This is how it is. Most women, they’re flailers.",1,1.5300000000002,"#521, ","3216.23, ","3217.76, ",3215.55,3218.68
1059,"00:53:38,748","00:53:41,051",All right? Unless they had some sort of MMA training.,0,0.0,,,,3218.75,3221.05
1060,"00:53:41,117","00:53:44,421","Then you’re on your own. You’re probably gonna catch a few, right?",1,1.6399999999998727,"#522, ","3223.8, ","3225.44, ",3221.12,3224.42
1061,"00:53:44,487","00:53:46,656",But most of them are flailers. Most are right-handed.,0,0.0,,,,3224.49,3226.66
1062,"00:53:46,723","00:53:49,726",So you gotta guess overhand right. That’s the first thing you gotta guess.,1,2.1100000000001273,"#523, ","3229.72, ","3231.83, ",3226.72,3229.73
1063,"00:53:49,793","00:53:52,095","So you get down in the pocket, right?",0,0.0,,,,3229.79,3232.09
1064,"00:53:52,162","00:53:54,764",That overhand right comes in. Bam! You catch that wrist.,0,0.0,,,,3232.16,3234.76
1065,"00:53:54,831","00:53:56,933","Second the right’s coming, you know the left’s coming.",1,1.550000000000182,"#524, ","3235.23, ","3236.78, ",3234.83,3236.93
1066,"00:53:57,000","00:53:59,636",Bam! You catch that one. This is the crucial moment.,1,10.239999999999782,"#525, ","3237.17, ","3247.41, ",3237.0,3239.64
1067,"00:53:59,703","00:54:02,172","Second you got the right, the next, then you got the left,",0,0.0,,,,3239.7,3242.17
1068,"00:54:02,239","00:54:05,175","immediately, you gotta step back, and you gotta go like this.",0,0.0,,,,3242.24,3245.18
1069,"00:54:05,242","00:54:06,643","[laughing, applauding]",0,0.0,,,,3245.24,3246.64
1070,"00:54:06,710","00:54:10,113",’Cause she’s gonna try to kick you right in the balls.,1,1.9200000000000728,"#526, ","3248.48, ","3250.4, ",3246.71,3250.11
1071,"00:54:10,180","00:54:12,816","As she kicks you, then you spin ’em around,",1,0.5199999999999818,"#527, ","3252.58, ","3253.1, ",3250.18,3252.82
1072,"00:54:12,882","00:54:15,518","tuck your head down low, ’cause they will try to head-butt you,",1,12.289999999999964,"#528, ","3253.95, ","3266.24, ",3252.88,3255.52
1073,"00:54:15,585","00:54:17,587",and then you just use the weight of your torso,0,0.0,,,,3255.59,3257.59
1074,"00:54:17,654","00:54:20,490","to slowly bring ’em down to the floor as you whisper sweet things,",0,0.0,,,,3257.65,3260.49
1075,"00:54:20,557","00:54:23,126","“Oh, look at the tiles. Remember you picked those out?",0,0.0,,,,3260.56,3263.13
1076,"00:54:23,193","00:54:26,663",They go so well with the wallpaper.” Right?,0,0.0,,,,3263.19,3266.66
1077,"00:54:26,730","00:54:28,365","[applauding, laughing]",1,1.1099999999996726,"#529, ","3266.76, ","3267.87, ",3266.73,3268.36
1078,"00:54:28,431","00:54:30,000",[laughs],0,0.0,,,,3268.43,3270.0
1079,"00:54:30,066","00:54:31,901",But she tricked me.,0,0.0,,,,3270.07,3271.9
1080,"00:54:31,968","00:54:34,537",She came into the bathroom. She invented this new punch.,1,2.6799999999998363,"#530, ","3272.56, ","3275.24, ",3271.97,3274.54
1081,"00:54:34,604","00:54:36,573",She didn’t throw a right. She didn’t throw a left.,1,6.369999999999891,"#531, ","3275.88, ","3282.25, ",3274.6,3276.57
1082,"00:54:36,640","00:54:40,243","She came up with this two-fisted-- I called it, like, the defibrillator.",0,0.0,,,,3276.64,3280.24
1083,"00:54:41,244","00:54:44,047","She caught me in the shoulder and, like, in my appendix.",1,1.7899999999999636,"#532, ","3283.0, ","3284.79, ",3281.24,3284.05
1084,"00:54:44,114","00:54:46,016",Just fuckin’ wham! Like that.,0,0.0,,,,3284.11,3286.02
1085,"00:54:46,082","00:54:48,752",Almost went flying back into the bathtub.,1,1.6399999999998727,"#533, ","3286.36, ","3288.0, ",3286.08,3288.75
1086,"00:54:48,818","00:54:51,921","I caught myself, and she’s all ready for me to take the bait and flip out.",1,0.9499999999998181,"#534, ","3290.61, ","3291.56, ",3288.82,3291.92
1087,"00:54:51,988","00:54:54,591",I didn’t. I just remained calm.,1,5.230000000000018,"#535, ","3293.4, ","3298.63, ",3291.99,3294.59
1088,"00:54:54,658","00:54:58,228","I was just like, “Sweetheart? I think you need to go to work now.”",0,0.0,,,,3294.66,3298.23
1089,"00:54:59,262","00:55:01,264",She didn’t know what to do. She was like-- [panting],0,0.0,,,,3299.26,3301.26
1090,"00:55:01,331","00:55:03,733",She just walked out. All right?,1,5.410000000000309,"#536, ","3302.37, ","3307.78, ",3301.33,3303.73
1091,"00:55:05,368","00:55:07,437","Went down to the car, drove to work.",0,0.0,,,,3305.37,3307.44
1092,"00:55:07,504","00:55:10,407",I walked out in the kitchen. I got some Cheerios.,0,0.0,,,,3307.5,3310.41
1093,"00:55:10,473","00:55:12,676",Sat down and started watching <i>SportsCenter.</i>,1,4.0,"#537, ","3314.07, ","3318.07, ",3310.47,3312.68
1094,"00:55:13,743","00:55:15,178",[laughs],0,0.0,,,,3313.74,3315.18
1095,"00:55:15,245","00:55:17,781","Fucking three minutes later, all of a sudden the phone rings.",0,0.0,,,,3315.24,3317.78
1096,"00:55:17,847","00:55:21,184","All right, pick up the phone and I just hear her going, “Hi.",2,6.989999999999782,"#538, #539, ","3318.81, 3323.11, ","3321.98, 3326.93, ",3317.85,3321.18
1097,"00:55:23,887","00:55:26,423",Okay. Things got a little crazy.”,0,0.0,,,,3323.89,3326.42
1098,"00:55:27,624","00:55:31,227","I’m like, “A little crazy? You almost split my head open in the goddamn tub.”",2,2.019999999999982,"#540, #541, ","3329.16, 3330.32, ","3329.78, 3331.72, ",3327.62,3331.23
1099,"00:55:31,294","00:55:33,563",“I’m sorry. I’m just-- I’m passionate.”,1,7.25,"#542, ","3332.75, ","3340.0, ",3331.29,3333.56
1100,"00:55:33,630","00:55:35,465",That’s what they say when they start swinging.,0,0.0,,,,3333.63,3335.47
1101,"00:55:35,532","00:55:38,335","“I’m passionate. I just have so much love for you,",0,0.0,,,,3335.53,3338.34
1102,"00:55:38,401","00:55:40,804",I try to cause you to have a seizure.”,0,0.0,,,,3338.4,3340.8
1103,"00:55:43,406","00:55:44,908",[chuckles],0,0.0,,,,3343.41,3344.91
1104,"00:55:45,575","00:55:47,344",I don’t know.,0,0.0,,,,3345.57,3347.34
1105,"00:55:47,410","00:55:51,247",I’m good at this. I fuck up my personal life all the time now.,0,0.0,,,,3347.41,3351.25
1106,"00:55:51,314","00:55:53,850","I really do, you know? I’m afraid to get married, man.",1,1.930000000000291,"#543, ","3352.68, ","3354.61, ",3351.31,3353.85
1107,"00:55:53,917","00:55:57,687",Why would-- What man wouldn’t be afraid to get married at this point?,1,0.8200000000001637,"#544, ","3355.72, ","3356.54, ",3353.92,3357.69
1108,"00:55:57,754","00:56:00,623",Look at Kobe. Look at the shit he’s going through right now.,1,2.6399999999998727,"#545, ","3360.63, ","3363.27, ",3357.75,3360.62
1109,"00:56:00,690","00:56:03,026",All right? Guy’s getting a divorce.,0,0.0,,,,3360.69,3363.03
1110,"00:56:03,560","00:56:06,029",His wife’s gonna get 70 million bucks.,1,0.8899999999998727,"#546, ","3364.6, ","3365.49, ",3363.56,3366.03
1111,"00:56:06,096","00:56:08,098",Never hit a layup in her life.,0,0.0,,,,3366.1,3368.1
1112,"00:56:09,199","00:56:13,970",You know? Can anybody explain these divorce settlements?,2,4.650000000000091,"#547, #548, ","3370.47, 3373.33, ","3370.99, 3377.46, ",3369.2,3373.97
1113,"00:56:14,037","00:56:15,905",Can anybody make sense of these fucking things?,0,0.0,,,,3374.04,3375.91
1114,"00:56:15,972","00:56:18,375","Tiger Woods’ wife, $250 million!",1,5.110000000000127,"#549, ","3378.35, ","3383.46, ",3375.97,3378.38
1115,"00:56:19,275","00:56:23,947",She’s a babysitter worth a quarter of a billion fucking dollars!,2,4.809999999999945,"#550, #551, ","3384.09, 3387.64, ","3386.67, 3389.87, ",3379.28,3383.95
1116,"00:56:28,151","00:56:31,287","Somebody, go ahead. Somebody, explain. Justify it.",0,0.0,,,,3388.15,3391.29
1117,"00:56:31,354","00:56:35,592","Justify it. What, what? He cheated on her? I don’t give a fuck! I don’t give a fuck.",0,0.0,,,,3391.35,3395.59
1118,"00:56:35,658","00:56:37,994",He cheated on her. Great. The relationship’s over right there.,1,0.9900000000002365,"#552, ","3397.24, ","3398.23, ",3395.66,3397.99
1119,"00:56:38,061","00:56:41,131","Kobe cheated, right? Shouldn’t that relationship been over right then?",1,5.610000000000127,"#553, ","3399.35, ","3404.96, ",3398.06,3401.13
1120,"00:56:41,197","00:56:43,633","Why did she hang around like some jaded cop for three years,",0,0.0,,,,3401.2,3403.63
1121,"00:56:43,700","00:56:45,301","trying to get her fucking pension, right?",0,0.0,,,,3403.7,3405.3
1122,"00:56:45,368","00:56:47,270",Get that ten years in?,2,4.100000000000364,"#554, #555, ","3405.72, 3408.43, ","3407.46, 3410.79, ",3405.37,3407.27
1123,"00:56:49,072","00:56:50,740",[laughs],0,0.0,,,,3409.07,3410.74
1124,"00:56:50,807","00:56:52,809",I don’t know. Maybe that’s too harsh.,1,7.579999999999927,"#556, ","3412.58, ","3420.16, ",3410.81,3412.81
1125,"00:56:54,010","00:56:56,012","That shit bothers me, man.",0,0.0,,,,3414.01,3416.01
1126,"00:56:56,880","00:57:00,350","Dude, there is an epidemic of gold-digging whores in this country.",1,1.180000000000291,"#557, ","3420.66, ","3421.84, ",3416.88,3420.35
1127,"00:57:02,285","00:57:06,956","And every night I put on the news, and I’m waiting for someone to address it.",2,3.5900000000001455,"#558, #559, ","3422.3, 3427.18, ","3423.8, 3429.27, ",3422.28,3426.96
1128,"00:57:08,024","00:57:09,692","Every night. Never see it, you know?",0,0.0,,,,3428.02,3429.69
1129,"00:57:09,759","00:57:11,594","Every night I bring up gold-digging whores,",1,8.599999999999909,"#560, ","3430.44, ","3439.04, ",3429.76,3431.59
1130,"00:57:11,661","00:57:15,632","and the whole crowd pulls back like I’m up here talking about Bigfoot, right?",0,0.0,,,,3431.66,3435.63
1131,"00:57:15,698","00:57:19,202",Like I’m saying the moon’s made out of cheese or something.,0,0.0,,,,3435.7,3439.2
1132,"00:57:19,269","00:57:22,005","Talking about whores, people! They’re everywhere!",1,2.0399999999999636,"#561, ","3443.05, ","3445.09, ",3439.27,3442.01
1133,"00:57:23,873","00:57:25,842",How many?,1,7.650000000000091,"#562, ","3445.68, ","3453.33, ",3443.87,3445.84
1134,"00:57:25,909","00:57:30,914",How many more great men are gonna get chopped in half before we do something?,0,0.0,,,,3445.91,3450.91
1135,"00:57:33,383","00:57:35,952",Why is it so quiet in here?,0,0.0,,,,3453.38,3455.95
1136,"00:57:36,019","00:57:37,687",[laughing],0,0.0,,,,3456.02,3457.69
1137,"00:57:37,754","00:57:39,689",Goddamn! I don’t get it. What is it?,0,0.0,,,,3457.75,3459.69
1138,"00:57:39,756","00:57:43,493","Women, do you think I’m calling you-- I’m not calling any woman here a whore.",1,2.4600000000000364,"#563, ","3459.79, ","3462.25, ",3459.76,3463.49
1139,"00:57:43,560","00:57:45,428","So don’t pull back. That’s not fair, okay?",0,0.0,,,,3463.56,3465.43
1140,"00:57:45,495","00:57:48,431","If you brought up wife beaters, I wouldn’t-- [blubbers] pull back.",1,14.529999999999745,"#564, ","3468.36, ","3482.89, ",3465.49,3468.43
1141,"00:57:48,498","00:57:50,099",I get it.,0,0.0,,,,3468.5,3470.1
1142,"00:57:50,166","00:57:52,268",There’s guys hitting women. They need to be stopped.,0,0.0,,,,3470.17,3472.27
1143,"00:57:52,335","00:57:56,739",We gotta understand that gold-digging whores are the wife beaters for men.,0,0.0,,,,3472.34,3476.74
1144,"00:57:56,806","00:57:57,941","Yeah, they are.",0,0.0,,,,3476.81,3477.94
1145,"00:57:58,007","00:58:01,711","Except we don’t have that Rihanna lumped-up photo in the end,",0,0.0,,,,3478.01,3481.71
1146,"00:58:01,778","00:58:03,813",so it’s not obvious.,1,12.0,"#565, ","3483.22, ","3495.22, ",3481.78,3483.81
1147,"00:58:03,880","00:58:05,849",It’s in the eyes.,0,0.0,,,,3483.88,3485.85
1148,"00:58:05,915","00:58:07,984",It’s in the lines in your face.,0,0.0,,,,3485.91,3487.98
1149,"00:58:08,051","00:58:11,521",It’s in Mel Gibson’s high-pitched voice on the answering machine.,0,0.0,,,,3488.05,3491.52
1150,"00:58:11,588","00:58:14,424",“I had to give up my Laker tickets!” Right?,0,0.0,,,,3491.59,3494.42
1151,"00:58:14,491","00:58:18,328",That is the sound of a man being taken for everything he’s got.,1,1.9600000000000364,"#566, ","3500.73, ","3502.69, ",3494.49,3498.33
1152,"00:58:21,197","00:58:24,234","I gotta tell you, I’m envious of women, okay?",0,0.0,,,,3501.2,3504.23
1153,"00:58:24,300","00:58:28,071","I’m not saying your problems get solved, but at least they’re taken seriously.",1,7.900000000000091,"#567, ","3508.37, ","3516.27, ",3504.3,3508.07
1154,"00:58:29,205","00:58:31,040",You know?,0,0.0,,,,3509.2,3511.04
1155,"00:58:31,107","00:58:36,012",You got 1-800 numbers. You got ribbons. There’s groups.,0,0.0,,,,3511.11,3516.01
1156,"00:58:36,079","00:58:37,747",People give a shit.,0,0.0,,,,3516.08,3517.75
1157,"00:58:37,814","00:58:40,817","Anything happens to a guy, it’s just considered funny.",2,10.279999999999745,"#568, #569, ","3517.86, 3519.89, ","3519.62, 3528.41, ",3517.81,3520.82
1158,"00:58:41,951","00:58:45,622","Some woman cut her husband’s dick off, threw it in the garbage disposal,",0,0.0,,,,3521.95,3525.62
1159,"00:58:45,688","00:58:47,824",and turned it on.,0,0.0,,,,3525.69,3527.82
1160,"00:58:47,891","00:58:49,893",People thought it was hilarious! They were-- [laughing],0,0.0,,,,3527.89,3529.89
1161,"00:58:49,959","00:58:52,395","“Hey, stumpy!” Nobody cares.",1,4.0,"#570, ","3530.77, ","3534.77, ",3529.96,3532.39
1162,"00:58:54,063","00:58:57,300","Do you think if a guy removed a woman’s titty and threw it in the dryer,",1,3.449999999999818,"#571, ","3535.88, ","3539.33, ",3534.06,3537.3
1163,"00:58:57,367","00:59:00,603",anybody would be joking about it the next day?,1,12.079999999999927,"#572, ","3539.71, ","3551.79, ",3537.37,3540.6
1164,"00:59:00,670","00:59:03,172",The entire country would grind to a halt.,0,0.0,,,,3540.67,3543.17
1165,"00:59:03,239","00:59:05,475",There’d be a moment of silence.,0,0.0,,,,3543.24,3545.47
1166,"00:59:05,542","00:59:08,044",The NFL would have some special-colored headband,0,0.0,,,,3545.54,3548.04
1167,"00:59:08,111","00:59:11,881",everybody had to wear for an entire month.,0,0.0,,,,3548.11,3551.88
1168,"00:59:11,948","00:59:15,618",The most effeminate color they could possibly come up with.,2,5.4399999999996,"#573, #574, ","3554.14, 3556.32, ","3554.99, 3560.91, ",3551.95,3555.62
1169,"00:59:18,855","00:59:21,024",All my heroes are going down.,1,1.8600000000001273,"#575, ","3561.1, ","3562.96, ",3558.86,3561.02
1170,"00:59:21,891","00:59:24,928",Arnold Schwarzenegger. Another great man.,1,2.330000000000382,"#576, ","3564.93, ","3567.26, ",3561.89,3564.93
1171,"00:59:26,195","00:59:27,864",Another great man.,0,0.0,,,,3566.2,3567.86
1172,"00:59:29,132","00:59:32,368",Taken down by that gold-digging whore of a maid he’s got.,1,3.5299999999997453,"#577, ","3569.46, ","3572.99, ",3569.13,3572.37
1173,"00:59:33,269","00:59:36,339",And I’m not saying he’s not a piece of shit for doing what he did.,0,0.0,,,,3573.27,3576.34
1174,"00:59:36,406","00:59:39,576",It was a piece-of-shit move. But how come only he got chastised?,1,1.9400000000000546,"#578, ","3577.49, ","3579.43, ",3576.41,3579.58
1175,"00:59:39,642","00:59:42,879",What about the maid? Why was she called “the maid” that entire story?,0,0.0,,,,3579.64,3582.88
1176,"00:59:42,946","00:59:44,948",She was never called a whore. Ever.,0,0.0,,,,3582.95,3584.95
1177,"00:59:46,082","00:59:49,085","Just boggles my mind. She knew his wife, first-name basis.",1,7.880000000000109,"#579, ","3587.79, ","3595.67, ",3586.08,3589.09
1178,"00:59:49,152","00:59:51,988","Played with their kids, fucked her husband in their own goddamn bed.",0,0.0,,,,3589.15,3591.99
1179,"00:59:52,055","00:59:54,657","That’s right down the checklist-- first-ballot, hall-of-fame whore.",0,0.0,,,,3592.05,3594.66
1180,"00:59:54,724","00:59:56,225",Right there.,1,2.5900000000001455,"#580, ","3596.68, ","3599.27, ",3594.72,3596.22
1181,"00:59:57,026","00:59:58,861",-[applauding] -Never.,0,0.0,,,,3597.03,3598.86
1182,"00:59:58,928","01:00:01,030",Why do you think she hooked up with him?,1,2.9299999999998363,"#581, ","3600.02, ","3602.95, ",3598.93,3601.03
1183,"01:00:01,097","01:00:04,667",Because of that 1987 flattop he’s still rockin’?,0,0.0,,,,3601.1,3604.67
1184,"01:00:05,234","01:00:09,172",The giant space between his teeth I could put this mike cord through?,1,4.3100000000004,"#582, ","3605.7, ","3610.01, ",3605.23,3609.17
1185,"01:00:09,238","01:00:11,741",Or do you think maybe it’s all that <i>Kindergarten Cop</i> money,0,0.0,,,,3609.24,3611.74
1186,"01:00:11,808","01:00:14,143",laying around the goddamn bedroom?,0,0.0,,,,3611.81,3614.14
1187,"01:00:15,945","01:00:17,213","Oh, it’s awful.",1,0.5399999999999636,"#583, ","3616.16, ","3616.7, ",3615.95,3617.21
1188,"01:00:17,280","01:00:20,783","It’s a horrific thing to see as a guy, watching guys go through that shit.",1,1.4800000000000182,"#584, ","3617.95, ","3619.43, ",3617.28,3620.78
1189,"01:00:20,850","01:00:23,219",And then there’s no sort of examination of it.,1,4.889999999999873,"#585, ","3621.71, ","3626.6, ",3620.85,3623.22
1190,"01:00:23,286","01:00:25,588","They just go, “Ah, he’s an idiot. Eh, he’s stupid.”",0,0.0,,,,3623.29,3625.59
1191,"01:00:26,489","01:00:29,926","That guy’s stupid? If that guy’s stupid, what the fuck am I, right?",1,0.7100000000000364,"#586, ","3626.87, ","3627.58, ",3626.49,3629.93
1192,"01:00:31,027","01:00:34,330",[chuckles] Does it even make sense?,1,9.2199999999998,"#587, ","3633.73, ","3642.95, ",3631.03,3634.33
1193,"01:00:34,397","01:00:35,665",Why would you do that?,0,0.0,,,,3634.4,3635.66
1194,"01:00:35,732","01:00:38,001",Why would you accomplish all that and then fuck it up,0,0.0,,,,3635.73,3638.0
1195,"01:00:38,067","01:00:42,372",hooking up with one of the ugliest human beings I’ve ever seen in my life?,0,0.0,,,,3638.07,3642.37
1196,"01:00:42,438","01:00:45,274","I’m not saying I’m a prize. I’m just saying, you know?",1,0.849999999999909,"#588, ","3643.59, ","3644.44, ",3642.44,3645.27
1197,"01:00:47,510","01:00:49,912","It’s gotta be something beyond that, right?",0,0.0,,,,3647.51,3649.91
1198,"01:00:51,414","01:00:54,150","You know what I think it is? It comes down to the way he talks, you know?",1,1.0600000000004002,"#589, ","3651.49, ","3652.55, ",3651.41,3654.15
1199,"01:00:54,217","01:00:58,321","[babbling, mocking Austrian accent]",1,6.989999999999782,"#590, ","3654.57, ","3661.56, ",3654.22,3658.32
1200,"01:00:59,055","01:01:02,125",That dude should be unloading trucks in Transylvania.,0,0.0,,,,3659.05,3662.12
1201,"01:01:03,459","01:01:06,496",That should have been the height of his success.,2,9.289999999999509,"#591, #592, ","3663.55, 3666.15, ","3664.39, 3674.6, ",3663.46,3666.5
1202,"01:01:06,562","01:01:11,000","But because he’s a great man, he had the balls to move to America,",0,0.0,,,,3666.56,3671.0
1203,"01:01:11,067","01:01:13,202",became famous for lifting weights.,0,0.0,,,,3671.07,3673.2
1204,"01:01:13,269","01:01:15,705",I lift weights. Nobody gives a shit.,0,0.0,,,,3673.27,3675.7
1205,"01:01:17,073","01:01:19,342","He lifts weights-- “Aaah, aaah, aaah!”",0,0.0,,,,3677.07,3679.34
1206,"01:01:19,409","01:01:21,511",Becomes super famous.,1,2.6100000000001273,"#593, ","3680.62, ","3683.23, ",3679.41,3681.51
1207,"01:01:21,577","01:01:23,279",Did he rest on his laurels? No.,0,0.0,,,,3681.58,3683.28
1208,"01:01:23,346","01:01:25,281",Next challenge: “I’m gonna become an actor,1,5.599999999999909,"#594, ","3684.83, ","3690.43, ",3683.35,3685.28
1209,"01:01:25,348","01:01:28,818",despite the fact that nobody can really understand me.”,0,0.0,,,,3685.35,3688.82
1210,"01:01:28,885","01:01:31,020","Against all odds, he starts making movies.",0,0.0,,,,3688.89,3691.02
1211,"01:01:31,087","01:01:34,257",“Get down! There’s a bomb. Get out of there!”,1,1.4899999999997817,"#595, ","3691.4, ","3692.89, ",3691.09,3694.26
1212,"01:01:35,591","01:01:38,961",Becomes one of the biggest blockbuster stars of all time.,1,4.360000000000127,"#596, ","3695.98, ","3700.34, ",3695.59,3698.96
1213,"01:01:39,028","01:01:42,098","“What are you gonna do next, Arnie?” “I think I’ll marry a Kennedy.”",0,0.0,,,,3699.03,3702.1
1214,"01:01:42,165","01:01:45,535",“There’s no fucking way you can do that.” Bam! He does it.,2,5.220000000000255,"#597, #598, ","3702.23, 3704.59, ","3703.53, 3708.51, ",3702.16,3705.53
1215,"01:01:46,636","01:01:47,737",Cherry on top.,0,0.0,,,,3706.64,3707.74
1216,"01:01:47,804","01:01:50,673",“I’m running for governor of a state I can’t even pronounce.”,1,2.0799999999999272,"#599, ","3710.58, ","3712.66, ",3707.8,3710.67
1217,"01:01:50,740","01:01:52,875",And he wins the election.,1,23.63000000000011,"#600, ","3713.02, ","3736.65, ",3710.74,3712.88
1218,"01:01:53,976","01:01:56,979",Why wouldn’t this guy think he couldn’t bang his maid in his own bed,0,0.0,,,,3713.98,3716.98
1219,"01:01:57,046","01:01:58,681",and get away with it?,0,0.0,,,,3717.05,3718.68
1220,"01:01:58,748","01:02:01,918",This dude has been in the zone for over four decades!,0,0.0,,,,3718.75,3721.92
1221,"01:02:03,419","01:02:07,090","-[laughing, applauding] -Four decades-- nothin’ but net.",0,0.0,,,,3723.42,3727.09
1222,"01:02:08,124","01:02:11,127","Bang a maid in my own bed? Dude, that’s a layup.",0,0.0,,,,3728.12,3731.13
1223,"01:02:11,194","01:02:14,297",Are you serious? I had a hit movie with a midget.,0,0.0,,,,3731.19,3734.3
1224,"01:02:14,363","01:02:15,832",I don’t even need a condom.,0,0.0,,,,3734.36,3735.83
1225,"01:02:15,898","01:02:18,401","[babbling, grunting]",1,0.7200000000002547,"#601, ","3738.49, ","3739.21, ",3735.9,3738.4
1226,"01:02:20,336","01:02:21,838",Right?,1,3.680000000000291,"#602, ","3740.93, ","3744.61, ",3740.34,3741.84
1227,"01:02:23,473","01:02:25,842",And then what happens? The smoke clears.,0,0.0,,,,3743.47,3745.84
1228,"01:02:25,908","01:02:30,313",All these trolls come out of the woodwork and start judging this great man.,1,15.289999999999964,"#603, ","3750.3, ","3765.59, ",3745.91,3750.31
1229,"01:02:30,379","01:02:35,485","All these fatties, these fucking old guys who never got any, with their jowls.",0,0.0,,,,3750.38,3755.49
1230,"01:02:35,551","01:02:39,322",Coming on TV-- [blubbering] “Absolutely reprehensible behavior.,0,0.0,,,,3755.55,3759.32
1231,"01:02:40,156","01:02:44,026",What kind of a public servant-- His legacy is--”,0,0.0,,,,3760.16,3764.03
1232,"01:02:44,093","01:02:45,595",[babbling],0,0.0,,,,3764.09,3765.59
1233,"01:02:46,796","01:02:48,231",[laughs],0,0.0,,,,3766.8,3768.23
1234,"01:02:48,297","01:02:52,335","Like they have any idea what it’s like to be tempted at that level, right?",1,1.3400000000001455,"#604, ","3769.08, ","3770.42, ",3768.3,3772.34
1235,"01:02:52,401","01:02:56,606",Like they have groupies as they waddle out to their Mercury Tracer,1,3.5399999999999636,"#605, ","3773.53, ","3777.07, ",3772.4,3776.61
1236,"01:02:56,672","01:02:58,674",parked on the other side of a Dumpster.,0,0.0,,,,3776.67,3778.67
1237,"01:02:58,741","01:03:01,444",Really? You’re beating them off?,2,3.6399999999998727,"#606, #607, ","3780.46, 3782.98, ","3781.95, 3785.13, ",3778.74,3781.44
1238,"01:03:03,513","01:03:06,015","This guy, he’s not a great man anymore? <i>Terminator</i> doesn’t count?",0,0.0,,,,3783.51,3786.01
1239,"01:03:06,082","01:03:07,750",Is that what the fuck you’re telling me?,1,0.8099999999999454,"#608, ","3786.59, ","3787.4, ",3786.08,3787.75
1240,"01:03:08,317","01:03:09,919",’Cause he fucked Alice? Really?,0,0.0,,,,3788.32,3789.92
1241,"01:03:09,986","01:03:12,088",He’s still not a great man because he did that.,0,0.0,,,,3789.99,3792.09
1242,"01:03:12,155","01:03:13,856",Then the whole thing’s over?,0,0.0,,,,3792.16,3793.86
1243,"01:03:13,923","01:03:16,592","Anybody here think they could move to Austria, learn the language,",1,0.7699999999999818,"#609, ","3796.02, ","3796.79, ",3793.92,3796.59
1244,"01:03:16,659","01:03:19,595","become famous for working out, then be a movie star,",1,12.0300000000002,"#610, ","3798.33, ","3810.36, ",3796.66,3799.59
1245,"01:03:19,662","01:03:21,831","then marry into their royalty, and hold public office?",0,0.0,,,,3799.66,3801.83
1246,"01:03:21,898","01:03:23,933",How many lifetimes would you need--,0,0.0,,,,3801.9,3803.93
1247,"01:03:24,000","01:03:26,803",I’m on my third attempt at Rosetta Stone Spanish.,0,0.0,,,,3804.0,3806.8
1248,"01:03:26,869","01:03:28,805",All right?,0,0.0,,,,3806.87,3808.8
1249,"01:03:28,871","01:03:31,007",How can I judge these guys?,0,0.0,,,,3808.87,3811.01
1250,"01:03:31,073","01:03:34,177",I can barely handle the temptations of Facebook.,0,0.0,,,,3811.07,3814.18
1251,"01:03:34,243","01:03:36,813",I’m gonna judge Tiger Woods?,1,1.2799999999997453,"#611, ","3815.38, ","3816.66, ",3814.24,3816.81
1252,"01:03:36,879","01:03:38,948","I golf. I don’t walk off the 18th hole,",1,5.710000000000036,"#612, ","3817.81, ","3823.52, ",3816.88,3818.95
1253,"01:03:39,015","01:03:42,552",and there’s a busload of Scandinavian women waiting to fuck my brains out.,0,0.0,,,,3819.01,3822.55
1254,"01:03:42,618","01:03:45,288","“Sorry, ladies. Gotta go home to the wife!” Right?",0,0.0,,,,3822.62,3825.29
1255,"01:03:48,090","01:03:50,293","No, it kills me.",0,0.0,,,,3828.09,3830.29
1256,"01:03:50,359","01:03:53,663",And there’s no help out there for guys. There isn’t.,1,0.9299999999998363,"#613, ","3831.32, ","3832.25, ",3830.36,3833.66
1257,"01:03:53,729","01:03:56,499",There’s nothing out there to help you handle becoming rich and famous.,0,0.0,,,,3833.73,3836.5
1258,"01:03:56,566","01:04:00,169",There’s nothing to prepare you for that platoon of whores,1,1.349999999999909,"#614, ","3838.96, ","3840.31, ",3836.57,3840.17
1259,"01:04:00,236","01:04:02,572","that’s gonna form on the horizon, right?",1,4.710000000000036,"#615, ","3840.48, ","3845.19, ",3840.24,3842.57
1260,"01:04:02,638","01:04:04,941","Like <i>Braveheart</i>-- faces painted, skirts on.",0,0.0,,,,3842.64,3844.94
1261,"01:04:05,007","01:04:07,743",We’ll run down the hill. They’ll jump on your dick in front of your wife.,0,0.0,,,,3845.01,3847.74
1262,"01:04:07,810","01:04:09,445",They don’t give a shit.,0,0.0,,,,3847.81,3849.45
