,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1048,"00:55:42,714","00:55:45,467",<i>♪ Then you'll run it one more time ♪</i>,0,0.0,,,,3342.71,3345.47
1049,"00:55:45,550","00:55:47,385",<i>♪ I don't think</i> <i>That I can handle this right ♪</i>,0,0.0,,,,3345.55,3347.39
1050,"00:55:47,469","00:55:48,720",<i>♪ Oh! ♪</i>,0,0.0,,,,3347.47,3348.72
1051,"00:55:48,803","00:55:50,180",<i>♪ Handle this right ♪</i>,0,0.0,,,,3348.8,3350.18
1052,"00:55:50,263","00:55:51,264",<i>♪ Oh! ♪</i>,0,0.0,,,,3350.26,3351.26
1053,"00:55:51,347","00:55:53,141",<i>♪ Handle this right ♪</i>,0,0.0,,,,3351.35,3353.14
1054,"00:55:53,224","00:55:56,770",<i>♪ But you don't even know</i> <i>The half of this right now ♪</i>,1,1.7199999999998,"#420, ","3355.48, ","3357.2, ",3353.22,3356.77
1055,"00:55:56,853","00:55:59,064",<i>♪ Right now ♪</i>,1,6.129999999999654,"#421, ","3358.53, ","3364.66, ",3356.85,3359.06
1056,"00:55:59,147","00:56:00,648",<i>♪ Ha! ♪</i>,0,0.0,,,,3359.15,3360.65
1057,"00:56:00,732","00:56:02,692",<i>♪ Now ♪</i>,0,0.0,,,,3360.73,3362.69
1058,"00:56:02,776","00:56:05,445",<i>♪ Handle this right</i> <i>Handle this right ♪</i>,0,0.0,,,,3362.78,3365.45
1059,"00:56:05,528","00:56:08,073",<i>♪ Handle this right now ♪</i>,1,30.2800000000002,"#422, ","3366.23, ","3396.51, ",3365.53,3368.07
1060,"00:56:08,156","00:56:10,950",Thank you. Good night. I hope you're happy.,0,0.0,,,,3368.16,3370.95
1061,"00:56:11,034","00:56:14,162",-[audience cheering and applauding] -[microphone thuds],0,0.0,,,,3371.03,3374.16
1062,"00:56:39,687","00:56:40,980",[cheering stops],0,0.0,,,,3399.69,3400.98
1063,"00:56:42,273","00:56:43,733","Oh, good, it's just us.",0,0.0,,,,3402.27,3403.73
1064,"00:56:46,611","00:56:48,446",[playing piano],3,6.199999999999818,"#423, #424, #425, ","3413.06, 3417.98, 3421.29, ","3413.6, 3419.37, 3425.56, ",3406.61,3408.45
1065,"00:57:02,877","00:57:04,754",<i>♪ Now the show is done ♪</i>,1,0.900000000000091,"#426, ","3427.04, ","3427.94, ",3422.88,3424.75
1066,"00:57:07,298","00:57:11,678",<i>♪ I hope that you had gut trembling</i> <i>Or something resembling fun ♪</i>,1,1.7200000000002547,"#427, ","3430.81, ","3432.53, ",3427.3,3431.68
1067,"00:57:11,761","00:57:14,264",<i>♪ And if you watch this thing alone ♪</i>,0,0.0,,,,3431.76,3434.26
1068,"00:57:15,682","00:57:16,808",<i>♪ You probably didn't laugh ♪</i>,0,0.0,,,,3435.68,3436.81
1069,"00:57:16,891","00:57:19,727",<i>♪ But maybe a few times</i> <i>You exhaled out of your nose ♪</i>,1,1.7400000000002365,"#428, ","3437.06, ","3438.8, ",3436.89,3439.73
1070,"00:57:19,811","00:57:21,354",[exhales],1,0.8699999999998909,"#429, ","3441.35, ","3442.22, ",3439.81,3441.35
1071,"00:57:21,438","00:57:23,773","<i>♪ But if you hated it, that's fair ♪</i>",0,0.0,,,,3441.44,3443.77
1072,"00:57:23,857","00:57:25,608",<i>♪ But either way ♪</i>,0,0.0,,,,3443.86,3445.61
1073,"00:57:25,692","00:57:29,737",<i>♪ Could you find a little more time</i> <i>For a parting questionnaire? ♪</i>,0,0.0,,,,3445.69,3449.74
1074,"00:57:30,655","00:57:33,199",<i>♪ On a scale from one to zero ♪</i>,0,0.0,,,,3450.66,3453.2
1075,"00:57:33,283","00:57:35,285",<i>♪ Are you happy? ♪</i>,0,0.0,,,,3453.28,3455.28
1076,"00:57:35,368","00:57:37,203",<i>♪ 'Cause you're on your own from here ♪</i>,0,0.0,,,,3455.37,3457.2
1077,"00:57:37,287","00:57:40,415","<i>♪ So, are you happy? ♪</i>",0,0.0,,,,3457.29,3460.41
1078,"00:57:40,498","00:57:42,917",<i>♪ I'm open to suggestions ♪</i>,2,3.8899999999998727,"#430, #431, ","3461.97, 3462.84, ","3462.72, 3465.98, ",3460.5,3462.92
1079,"00:57:43,001","00:57:45,170",<i>♪ Are you happy? ♪</i>,0,0.0,,,,3463.0,3465.17
1080,"00:57:45,253","00:57:49,257","<i>♪ But what the fuck kind of question is</i> <i>""Am I happy?"" ♪</i>",1,0.8900000000003274,"#432, ","3467.93, ","3468.82, ",3465.25,3469.26
1081,"00:57:49,340","00:57:53,178",<i>♪ I really wanna try to get happy</i> <i>And I think that I could get it ♪</i>,2,3.480000000000018,"#433, #434, ","3469.69, 3472.59, ","3470.63, 3475.13, ",3469.34,3473.18
1082,"00:57:53,261","00:57:56,973",<i>♪ If I didn't always panic</i> <i>Every time I'm unhappy in life ♪</i>,0,0.0,,,,3473.26,3476.97
1083,"00:57:57,056","00:58:00,351","<i>♪ I'm owed some life</i> <i>Where I'm always, like, happy ♪</i>",1,2.980000000000018,"#435, ","3479.36, ","3482.34, ",3477.06,3480.35
1084,"00:58:00,435","00:58:02,604",<i>♪ Which is stupid 'cause</i> <i>I wouldn't even want it if I got it ♪</i>,0,0.0,,,,3480.43,3482.6
1085,"00:58:02,687","00:58:06,483","<i>♪ Wait, oh, God, my dad was right ♪</i>",0,0.0,,,,3482.69,3486.48
1086,"00:58:10,820","00:58:13,198",<i>♪ So if you know</i> <i>Or ever knew how ♪</i>,0,0.0,,,,3490.82,3493.2
1087,"00:58:13,281","00:58:15,492",<i>♪ To be happy ♪</i>,0,0.0,,,,3493.28,3495.49
1088,"00:58:15,575","00:58:18,036",<i>♪ On a scale from one to two now ♪</i>,0,0.0,,,,3495.57,3498.04
1089,"00:58:18,119","00:58:20,371",<i>♪ Are you happy? ♪</i>,0,0.0,,,,3498.12,3500.37
1090,"00:58:20,455","00:58:22,916",<i>♪ You're everything you hated ♪</i>,0,0.0,,,,3500.45,3502.92
1091,"00:58:22,999","00:58:25,376",<i>♪ Are you happy? ♪</i>,0,0.0,,,,3503.0,3505.38
1092,"00:58:25,460","00:58:27,795","<i>♪ Hey, look, Ma</i> <i>I made it ♪</i>",0,0.0,,,,3505.46,3507.8
1093,"00:58:27,879","00:58:30,548",<i>♪ Are you happy? ♪</i>,2,7.170000000000073,"#436, #437, ","3516.2, 3530.12, ","3517.2, 3536.29, ",3507.88,3510.55
1094,"00:58:53,112","00:58:55,073",[instrumental music playing],2,53.54999999999973,"#438, #439, ","3537.21, 3588.27, ","3586.2, 3592.83, ",3533.11,3535.07
