,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1159,"01:13:30,281","01:13:34,702","in the land of the free, the home of the brave...",0,0.0,,,,4410.28,4414.7
1160,"01:13:35,703","01:13:38,789",it's the girl with ten loads of come on her face.,0,0.0,,,,4415.7,4418.79
1161,"01:13:39,832","01:13:42,293","In fact, if you have ten loads of come on your face,",0,0.0,,,,4419.83,4422.29
1162,"01:13:42,376","01:13:44,629",you should get free drinks wherever you go.,1,1.7700000000004366,"#373, ","4424.54, ","4426.31, ",4422.38,4424.63
1163,"01:13:46,380","01:13:48,466",You seem like a fun girl...,1,1.0299999999997453,"#374, ","4428.47, ","4429.5, ",4426.38,4428.47
1164,"01:13:49,675","01:13:51,802",or a heavy sleeper.,1,1.4399999999995998,"#375, ","4431.97, ","4433.41, ",4429.68,4431.8
1165,"01:14:00,186","01:14:01,938",Now...,0,0.0,,,,4440.19,4441.94
1166,"01:14:02,063","01:14:03,606",before I go...,1,0.8700000000008004,"#376, ","4443.4, ","4444.27, ",4442.06,4443.61
1167,"01:14:05,066","01:14:06,651",Um...,0,0.0,,,,4445.07,4446.65
1168,"01:14:08,235","01:14:10,780","My son turned three,",0,0.0,,,,4448.23,4450.78
1169,"01:14:10,863","01:14:14,659",and my girlfriend made me write him a letter on his third birthday,0,0.0,,,,4450.86,4454.66
1170,"01:14:14,742","01:14:16,535",for him to open when he was 18.,0,0.0,,,,4454.74,4456.53
1171,"01:14:16,619","01:14:18,871",I don't know fucking why.,0,0.0,,,,4456.62,4458.87
1172,"01:14:18,955","01:14:21,624","You know when chicks go, ""You need to do this thing""?",0,0.0,,,,4458.95,4461.62
1173,"01:14:21,707","01:14:24,627","I'm like, ""Why?",1,1.050000000000182,"#377, ","4463.24, ","4464.29, ",4461.71,4464.63
1174,"01:14:24,710","01:14:27,421","I have 15 years. Why?""",0,0.0,,,,4464.71,4467.42
1175,"01:14:27,505","01:14:29,840","But I did it, you know. So I wrote the letter.",0,0.0,,,,4467.51,4469.84
1176,"01:14:29,924","01:14:33,010",And I'm really bad at writing things on paper.,0,0.0,,,,4469.92,4473.01
1177,"01:14:33,094","01:14:36,764",I've got terrible handwriting. I'm basically illiterate and a fucking...,0,0.0,,,,4473.09,4476.76
1178,"01:14:37,848","01:14:39,225","And so, I'm like,",0,0.0,,,,4477.85,4479.23
1179,"01:14:39,308","01:14:43,354","""Dear Hank, so you're a man now.",0,0.0,,,,4479.31,4483.35
1180,"01:14:43,437","01:14:46,399",I'm sure you've made me very proud.,0,0.0,,,,4483.44,4486.4
1181,"01:14:46,482","01:14:49,860","Unless, of course, you're a drug addict or something.",0,0.0,,,,4486.48,4489.86
1182,"01:14:50,861","01:14:54,490","Come to think of it, there are many ways to disappoint me.",1,1.449999999999818,"#378, ","4493.93, ","4495.38, ",4490.86,4494.49
1183,"01:14:57,952","01:15:01,539",Who knows? I might be dead by now.,0,0.0,,,,4497.95,4501.54
1184,"01:15:01,622","01:15:05,251","Or you might be dead, and I'm reading this whilst crying.""",1,1.2700000000004366,"#379, ","4505.23, ","4506.5, ",4501.62,4505.25
1185,"01:15:11,048","01:15:12,216","I, um...",0,0.0,,,,4511.05,4512.22
1186,"01:15:13,217","01:15:15,761","So, I'm writing the letter, I just... I thought,",0,0.0,,,,4513.22,4515.76
1187,"01:15:15,845","01:15:19,348","""Little life tips, things that you should do in life.""",0,0.0,,,,4515.85,4519.35
1188,"01:15:19,432","01:15:21,600",So the next thing I wrote was this.,0,0.0,,,,4519.43,4521.6
1189,"01:15:21,684","01:15:24,520","""A wise man once said,",0,0.0,,,,4521.68,4524.52
1190,"01:15:24,603","01:15:26,605","'Try not to be a cunt.'""",3,7.920000000000073,"#380, #381, #382, ","4526.6, 4528.79, 4536.05, ","4527.77, 4533.75, 4537.84, ",4524.6,4526.6
1191,"01:15:36,365","01:15:39,618","And then, I just gave him little bits of advice like,",0,0.0,,,,4536.36,4539.62
1192,"01:15:39,702","01:15:42,079","""If you get a parking ticket, pay it right away.",0,0.0,,,,4539.7,4542.08
1193,"01:15:42,163","01:15:44,665",Don't leave it. It's a pain in the ass.,0,0.0,,,,4542.16,4544.66
1194,"01:15:44,749","01:15:47,710","And always love your mum."" And I mean this.",0,0.0,,,,4544.75,4547.71
1195,"01:15:47,793","01:15:52,214","If my son's watching this at 18 right now, watching me perform...",0,0.0,,,,4547.79,4552.21
1196,"01:15:52,298","01:15:57,470","No person has ever loved you more than your mother loves you,",0,0.0,,,,4552.3,4557.47
1197,"01:15:57,553","01:15:59,972",so you always be good to that woman.,1,6.4399999999996,"#383, ","4559.13, ","4565.57, ",4557.55,4559.97
1198,"01:16:00,056","01:16:01,807",And then...,0,0.0,,,,4560.06,4561.81
1199,"01:16:04,727","01:16:06,562","And then, I wrote about...",0,0.0,,,,4564.73,4566.56
1200,"01:16:06,645","01:16:08,272",I just thought I'd tell him about,0,0.0,,,,4566.65,4568.27
1201,"01:16:08,355","01:16:10,357","the good and bad things in my life,",0,0.0,,,,4568.35,4570.36
1202,"01:16:10,441","01:16:13,027",and the things I did well and didn't do well.,0,0.0,,,,4570.44,4573.03
1203,"01:16:13,110","01:16:15,237","And I've been very open about this,",0,0.0,,,,4573.11,4575.24
1204,"01:16:15,321","01:16:17,990","and I feel like by being open about this, it helps others.",0,0.0,,,,4575.32,4577.99
1205,"01:16:18,074","01:16:21,202","I don't know, but I've always...",0,0.0,,,,4578.07,4581.2
1206,"01:16:21,285","01:16:25,247",Fairly severe depression my whole life. Suicidal at times.,0,0.0,,,,4581.28,4585.25
1207,"01:16:25,331","01:16:28,501","And, it's a very selfish thing, depression,",0,0.0,,,,4585.33,4588.5
1208,"01:16:28,584","01:16:31,879",because I know my life's good and I can't wrap my brain around it.,0,0.0,,,,4588.58,4591.88
1209,"01:16:31,962","01:16:34,381",I just... I don't...,0,0.0,,,,4591.96,4594.38
1210,"01:16:34,465","01:16:36,342","Right now, my brain's going,",0,0.0,,,,4594.47,4596.34
1211,"01:16:36,425","01:16:39,220","""Maybe this special isn't as good as the last one.""",1,0.6199999999998909,"#384, ","4599.81, ","4600.43, ",4596.43,4599.22
1212,"01:16:40,554","01:16:42,973","And so, I've never really enjoyed success.",0,0.0,,,,4600.55,4602.97
1213,"01:16:43,057","01:16:46,102",I've never really had pure happiness like some people do.,0,0.0,,,,4603.06,4606.1
1214,"01:16:46,185","01:16:48,938",I'm such a pessimist.,1,1.3500000000003638,"#385, ","4608.03, ","4609.38, ",4606.19,4608.94
1215,"01:16:49,021","01:16:50,731","When you meet these people who go,",0,0.0,,,,4609.02,4610.73
1216,"01:16:50,815","01:16:55,152","""You're such a glass-half-empty sort of guy.""",0,0.0,,,,4610.81,4615.15
1217,"01:16:55,236","01:16:58,364","I'm like, ""These glass-half-full cunts, fuck them.""",1,0.8699999999998909,"#386, ","4618.43, ","4619.3, ",4615.24,4618.36
1218,"01:17:00,449","01:17:01,659",You know what I mean?,0,0.0,,,,4620.45,4621.66
1219,"01:17:01,742","01:17:04,912",I've never met a successful glass-half-full cunt.,0,0.0,,,,4621.74,4624.91
1220,"01:17:04,995","01:17:08,249",You'll never be anything if you think the glass is half full.,0,0.0,,,,4624.99,4628.25
1221,"01:17:08,332","01:17:09,834","If you want to get ahead,",0,0.0,,,,4628.33,4629.83
1222,"01:17:09,917","01:17:13,212","walk in the room and go, ""Why isn't that fucking glass full?""",2,1.7399999999988722,"#387, #388, ","4632.97, 4634.77, ","4633.98, 4635.5, ",4629.92,4633.21
1223,"01:17:16,882","01:17:20,219","Anyway, so I thought about what would make me happy,",0,0.0,,,,4636.88,4640.22
1224,"01:17:20,302","01:17:23,347","what would've made me happy, what makes other people happy.",0,0.0,,,,4640.3,4643.35
1225,"01:17:23,430","01:17:27,768","And so I wrote to him, I said, ""I think the secret to happiness is this.",0,0.0,,,,4643.43,4647.77
1226,"01:17:30,187","01:17:32,982",The secret to happiness...,0,0.0,,,,4650.19,4652.98
1227,"01:17:33,065","01:17:34,900",is being good-looking.,1,1.430000000000291,"#389, ","4654.92, ","4656.35, ",4653.06,4654.9
1228,"01:17:37,736","01:17:41,198","Now, throughout your life, people will lie to you and say things like",0,0.0,,,,4657.74,4661.2
1229,"01:17:41,282","01:17:45,035","'kindness,' or 'being good to others,' or 'family' or some shit.""",1,1.1500000000005457,"#390, ","4666.82, ","4667.97, ",4661.28,4665.03
1230,"01:17:48,831","01:17:52,418",The only way to truly be happy in this world is to be good-looking.,0,0.0,,,,4668.83,4672.42
1231,"01:17:52,501","01:17:54,587","Now, in this world, we have everything",0,0.0,,,,4672.5,4674.59
1232,"01:17:54,670","01:17:56,672","from one, being the ugliest person on Earth,",0,0.0,,,,4674.67,4676.67
1233,"01:17:56,755","01:17:58,716","to ten, being the best-looking person on Earth,",0,0.0,,,,4676.76,4678.72
1234,"01:17:58,799","01:18:01,093",and we have everything in between.,0,0.0,,,,4678.8,4681.09
1235,"01:18:01,177","01:18:02,261","And there's very few ones,",0,0.0,,,,4681.18,4682.26
1236,"01:18:02,344","01:18:04,096","very few twos, and very few threes.",0,0.0,,,,4682.34,4684.1
1237,"01:18:04,180","01:18:08,267","And four, five, six is the meat of the bell curve.",1,0.5900000000001455,"#391, ","4687.59, ","4688.18, ",4684.18,4688.27
1238,"01:18:08,350","01:18:11,270",That's where 95% of the population is average-looking.,0,0.0,,,,4688.35,4691.27
1239,"01:18:11,353","01:18:13,689","Four, five, six, and seven, eight, nine, ten.",1,0.589999999999236,"#392, ","4693.56, ","4694.15, ",4691.35,4693.69
1240,"01:18:13,772","01:18:18,277",Now... I've been looking out at the audience here.,1,2.8400000000001455,"#393, ","4698.91, ","4701.75, ",4693.77,4698.28
1241,"01:18:20,279","01:18:21,655",Uh...,0,0.0,,,,4700.28,4701.65
1242,"01:18:21,739","01:18:24,241",Pretty good. Like... I've spotted an eight.,1,0.6599999999998545,"#394, ","4705.02, ","4705.68, ",4701.74,4704.24
1243,"01:18:25,284","01:18:27,995",Or what they call an LA six.,0,0.0,,,,4705.28,4707.99
1244,"01:18:28,078","01:18:29,997",I...,0,0.0,,,,4708.08,4710.0
1245,"01:18:31,832","01:18:33,542","But, uh...",0,0.0,,,,4711.83,4713.54
1246,"01:18:33,626","01:18:36,420","I spotted an eight. That's pretty good in Nashville, man.",0,0.0,,,,4713.63,4716.42
1247,"01:18:36,503","01:18:38,047",Don't be offended.,0,0.0,,,,4716.5,4718.05
1248,"01:18:38,130","01:18:40,966",Tens are super rare.,0,0.0,,,,4718.13,4720.97
1249,"01:18:41,050","01:18:43,719","There's never been a ten in my audience, ever.",0,0.0,,,,4721.05,4723.72
1250,"01:18:43,802","01:18:45,804",I don't think tens come to things like this.,0,0.0,,,,4723.8,4725.8
1251,"01:18:45,888","01:18:50,184","I think tens are sitting at home with other tens going, ""I'm so happy.""",0,0.0,,,,4725.89,4730.18
1252,"01:18:50,267","01:18:51,936",Eh?,2,3.1099999999996726,"#395, #396, ","4730.97, 4733.88, ","4732.1, 4735.86, ",4730.27,4731.94
1253,"01:18:56,273","01:18:58,734","And nines are as rare as tens, almost.",0,0.0,,,,4736.27,4738.73
1254,"01:18:58,817","01:19:00,694",A nine is just an imperfect ten.,0,0.0,,,,4738.82,4740.69
1255,"01:19:00,778","01:19:03,197",A nine is like a ten with a fucked-up toe.,1,1.4600000000000364,"#397, ","4743.49, ","4744.95, ",4740.78,4743.2
1256,"01:19:07,743","01:19:09,286","So, an eight's pretty good.",0,0.0,,,,4747.74,4749.29
1257,"01:19:09,370","01:19:12,081","Now, regrettably...",0,0.0,,,,4749.37,4752.08
1258,"01:19:13,582","01:19:16,710",there is a two in the audience.,1,1.680000000000291,"#398, ","4755.32, ","4757.0, ",4753.58,4756.71
1259,"01:19:17,670","01:19:20,089","Now, I'm not gonna point you out.",0,0.0,,,,4757.67,4760.09
1260,"01:19:20,172","01:19:22,549",You know who you are.,1,1.5200000000004366,"#399, ","4761.44, ","4762.96, ",4760.17,4762.55
1261,"01:19:26,887","01:19:30,516",There are no ones. Ones are as rare as tens.,0,0.0,,,,4766.89,4770.52
1262,"01:19:30,599","01:19:33,686",I've seen about five ones in my life.,0,0.0,,,,4770.6,4773.69
1263,"01:19:35,145","01:19:38,357",They... Ones don't really leave the house. They...,0,0.0,,,,4775.15,4778.36
1264,"01:19:39,775","01:19:42,987",they know they upset the rest of us.,1,0.9600000000000364,"#400, ","4781.98, ","4782.94, ",4779.77,4782.99
1265,"01:19:44,655","01:19:46,240",The only time you catch a one,0,0.0,,,,4784.65,4786.24
1266,"01:19:46,323","01:19:49,868",is they're going to a doctor's appointment or something.,0,0.0,,,,4786.32,4789.87
1267,"01:19:49,952","01:19:51,662",And it really is upsetting.,0,0.0,,,,4789.95,4791.66
1268,"01:19:51,745","01:19:55,082","You walk by, they're normally being lifted out of a minivan",0,0.0,,,,4791.74,4795.08
1269,"01:19:55,165","01:19:58,002",with a special crane onto a special chair.,0,0.0,,,,4795.16,4798.0
1270,"01:19:58,085","01:20:03,090","And when you see a one, it does ruin your day, doesn't it?",1,1.4799999999995634,"#401, ","4801.47, ","4802.95, ",4798.09,4803.09
1271,"01:20:04,133","01:20:07,678","You walk by the one and you're like, ""Oh, fuck me.",0,0.0,,,,4804.13,4807.68
1272,"01:20:10,431","01:20:13,684","Oh, that's a fucking one if ever I've seen one.""",0,0.0,,,,4810.43,4813.68
1273,"01:20:15,060","01:20:17,688","You get to work and you can't focus,",0,0.0,,,,4815.06,4817.69
1274,"01:20:17,771","01:20:19,023","and your boss is like, ""What's wrong?""",0,0.0,,,,4817.77,4819.02
1275,"01:20:19,106","01:20:22,568","And you're like, ""I saw a fucking one, didn't I?""",1,0.6700000000000728,"#402, ","4821.46, ","4822.13, ",4819.11,4822.57
1276,"01:20:22,651","01:20:24,903","And they're like, ""Oh, it couldn't have been that--""",0,0.0,,,,4822.65,4824.9
1277,"01:20:24,987","01:20:27,573","""It was that bad!",0,0.0,,,,4824.99,4827.57
1278,"01:20:27,656","01:20:29,241",You weren't there!,0,0.0,,,,4827.66,4829.24
1279,"01:20:29,325","01:20:32,119","This is bullshit! I was gonna eat today.""",1,1.2899999999999636,"#403, ","4831.57, ","4832.86, ",4829.32,4832.12
1280,"01:20:35,414","01:20:37,624","Now, in case anyone's wondering...",0,0.0,,,,4835.41,4837.62
1281,"01:20:38,709","01:20:40,669",and I know you're not...,1,0.5300000000006548,"#404, ","4840.78, ","4841.31, ",4838.71,4840.67
1282,"01:20:41,795","01:20:43,547",I'm a five.,1,0.6300000000001091,"#405, ","4843.47, ","4844.1, ",4841.8,4843.55
1283,"01:20:44,465","01:20:46,717","The reason I know I'm a five is 'cause, as I said,",0,0.0,,,,4844.47,4846.72
1284,"01:20:46,800","01:20:49,887","95% of the population is four, five, six,",0,0.0,,,,4846.8,4849.89
1285,"01:20:49,970","01:20:51,555",an average-looking human being.,0,0.0,,,,4849.97,4851.56
1286,"01:20:51,638","01:20:53,599","Now, the reason I know I'm a five is this.",0,0.0,,,,4851.64,4853.6
1287,"01:20:53,682","01:20:57,269","When I walk past people, nothing happens.",2,3.269999999999527,"#406, #407, ","4857.17, 4859.93, ","4858.84, 4861.53, ",4853.68,4857.27
1288,"01:21:01,774","01:21:04,651","People don't get upset, nor do they get disappointed.",0,0.0,,,,4861.77,4864.65
1289,"01:21:04,735","01:21:07,363",We all move on with our lives.,1,0.6499999999996362,"#408, ","4866.75, ","4867.4, ",4864.73,4867.36
1290,"01:21:07,446","01:21:09,365",I have hair.,0,0.0,,,,4867.45,4869.36
1291,"01:21:09,448","01:21:11,825",But it's shit hair.,2,1.8699999999998909,"#409, #410, ","4869.6, 4871.33, ","4870.3, 4872.5, ",4869.45,4871.82
1292,"01:21:11,909","01:21:13,911",Five!,0,0.0,,,,4871.91,4873.91
1293,"01:21:13,994","01:21:15,329",I have teeth.,0,0.0,,,,4873.99,4875.33
1294,"01:21:15,412","01:21:18,332",They're a little yellow. They're a little crooked.,0,0.0,,,,4875.41,4878.33
1295,"01:21:18,415","01:21:20,250",But they're all there!,0,0.0,,,,4878.41,4880.25
1296,"01:21:21,251","01:21:23,212",Five!,1,0.8400000000001455,"#411, ","4882.22, ","4883.06, ",4881.25,4883.21
1297,"01:21:24,963","01:21:27,841",I have eyes. They do not sparkle.,0,0.0,,,,4884.96,4887.84
1298,"01:21:27,925","01:21:32,429",But they do face in the same direction.,2,2.889999999999418,"#412, #413, ","4890.89, 4894.51, ","4891.78, 4896.51, ",4887.93,4892.43
1299,"01:21:34,807","01:21:36,975",Five!,0,0.0,,,,4894.81,4896.98
1300,"01:21:37,559","01:21:41,355","And because I'm a five, that means society has deemed it okay",0,0.0,,,,4897.56,4901.35
1301,"01:21:41,438","01:21:44,483",for me and other fives to get into dimly-lit rooms...,0,0.0,,,,4901.44,4904.48
1302,"01:21:44,566","01:21:46,693",and we can fuck each other.,0,0.0,,,,4904.57,4906.69
1303,"01:21:46,777","01:21:48,320","And no one gets upset. They're like,",0,0.0,,,,4906.78,4908.32
1304,"01:21:48,404","01:21:52,449","""Oh, it's a couple of fives fucking. Let them have their fun.""",0,0.0,,,,4908.4,4912.45
1305,"01:21:52,533","01:21:55,911","And we get in there with our average five bodies, like just...",0,0.0,,,,4912.53,4915.91
1306,"01:21:55,994","01:21:59,915","My little gut resting on her fucking imperfect floppy ass,",0,0.0,,,,4915.99,4919.91
1307,"01:21:59,998","01:22:02,000",and we're just fucking.,0,0.0,,,,4920.0,4922.0
1308,"01:22:02,084","01:22:06,130",We're sweating on each other 'cause neither of us work out.,1,1.4399999999995998,"#414, ","4926.02, ","4927.46, ",4922.08,4926.13
1309,"01:22:06,839","01:22:09,633","Just grabbing onto an average tit, like...",1,1.3500000000003638,"#415, ","4929.82, ","4931.17, ",4926.84,4929.63
1310,"01:22:11,718","01:22:13,679","And the two of us are thinking about,",0,0.0,,,,4931.72,4933.68
1311,"01:22:13,762","01:22:16,932",a seven that we know that we actually want to fuck.,1,1.4099999999998545,"#416, ","4936.21, ","4937.62, ",4933.76,4936.93
1312,"01:22:17,891","01:22:20,644","I'm like, ""Maybe if she gets depressed or something,",0,0.0,,,,4937.89,4940.64
1313,"01:22:20,727","01:22:22,354","I could swoop in there. That would be...""",0,0.0,,,,4940.73,4942.35
1314,"01:22:23,313","01:22:27,568","'Cause us fives, we do not think about the nines and the tens",0,0.0,,,,4943.31,4947.57
1315,"01:22:27,651","01:22:30,529",because we dare not touch the sun.,1,1.660000000000764,"#417, ","4949.65, ","4951.31, ",4947.65,4950.53
1316,"01:22:33,949","01:22:35,117",Now...,0,0.0,,,,4953.95,4955.12
1317,"01:22:36,243","01:22:39,037","I'm a minor celebrity,",0,0.0,,,,4956.24,4959.04
1318,"01:22:39,121","01:22:42,332",so that means I get to fuck sixes.,1,2.2100000000000364,"#418, ","4962.26, ","4964.47, ",4959.12,4962.33
1319,"01:22:46,879","01:22:48,672",I fuck the shit out of sixes.,0,0.0,,,,4966.88,4968.67
1320,"01:22:48,755","01:22:51,425","People go, ""He's off the telly. He can fuck a six.""",1,2.0600000000004,"#419, ","4971.24, ","4973.3, ",4968.76,4971.43
1321,"01:22:54,511","01:22:57,306","Fucked some sevens? Yeah, I fucked some sevens.",0,0.0,,,,4974.51,4977.31
1322,"01:22:57,389","01:22:59,183",Couple of eights.,0,0.0,,,,4977.39,4979.18
1323,"01:22:59,266","01:23:00,726",One nine!,1,2.0599999999994907,"#420, ","4979.81, ","4981.87, ",4979.27,4980.73
1324,"01:23:01,643","01:23:04,730",Best day ever. I fucked a nine.,0,0.0,,,,4981.64,4984.73
1325,"01:23:04,813","01:23:05,814",Now...,0,0.0,,,,4984.81,4985.81
1326,"01:23:10,569","01:23:12,488",I'm also a drinker.,0,0.0,,,,4990.57,4992.49
1327,"01:23:12,571","01:23:14,281",So...,0,0.0,,,,4992.57,4994.28
1328,"01:23:14,364","01:23:16,867",I have fucked some fours...,1,1.6300000000001091,"#421, ","4996.8, ","4998.43, ",4994.36,4996.87
1329,"01:23:20,621","01:23:22,539",a shitload of threes...,1,1.25,"#422, ","5002.3, ","5003.55, ",5000.62,5002.54
1330,"01:23:25,375","01:23:26,793",and one two.,1,1.4099999999998545,"#423, ","5006.59, ","5008.0, ",5005.38,5006.79
1331,"01:23:29,630","01:23:32,758","And when I fucked the two, that was the lowest point in my life.",0,0.0,,,,5009.63,5012.76
1332,"01:23:32,841","01:23:37,846",I gave up drinking for 18 months after I fucked the two.,0,0.0,,,,5012.84,5017.85
1333,"01:23:37,930","01:23:39,890",That's how important it is to be good-looking.,0,0.0,,,,5017.93,5019.89
1334,"01:23:39,973","01:23:42,559",I fucked a two and my whole self-esteem was ruined...,0,0.0,,,,5019.97,5022.56
1335,"01:23:43,769","01:23:46,063","Oh, wait, I remember when I fucked the two,",0,0.0,,,,5023.77,5026.06
1336,"01:23:46,146","01:23:47,731","I woke up in the... Hey, hang on.",0,0.0,,,,5026.15,5027.73
1337,"01:23:47,814","01:23:50,859","I'm still writing the letter to my son, by the way.",3,5.149999999999636,"#424, #425, #426, ","5030.6, 5034.4, 5036.73, ","5033.12, 5035.82, 5037.94, ",5027.81,5030.86
1338,"01:23:59,701","01:24:03,455","So, I remember when I fucked the two, Hank. And I woke up...",1,0.5600000000004002,"#427, ","5042.96, ","5043.52, ",5039.7,5043.45
1339,"01:24:05,040","01:24:06,083",next to her.,0,0.0,,,,5045.04,5046.08
1340,"01:24:06,166","01:24:09,336","And I rolled over... I was hungover, like, ""Oh, what happened?""",0,0.0,,,,5046.17,5049.34
1341,"01:24:09,419","01:24:12,339","And then I saw her and went, ""Oh, no! Fuck this!"" And then...",1,1.449999999999818,"#428, ","5052.49, ","5053.94, ",5049.42,5052.34
1342,"01:24:13,757","01:24:16,468",And I went into the fetal position. I started...,0,0.0,,,,5053.76,5056.47
1343,"01:24:16,552","01:24:19,721","""It's a fucking two. That's a two. That's a two.""",1,0.8299999999999272,"#429, ","5058.26, ","5059.09, ",5056.55,5059.72
1344,"01:24:20,973","01:24:24,059",Everybody in this world likes to think they're a good person.,0,0.0,,,,5060.97,5064.06
1345,"01:24:24,142","01:24:27,563",Not all of us are good people. We all think we're a good person.,0,0.0,,,,5064.14,5067.56
1346,"01:24:27,688","01:24:29,147",And so my brain did this.,0,0.0,,,,5067.69,5069.15
1347,"01:24:29,231","01:24:31,900","""Come on, Jim. You're better than this.",0,0.0,,,,5069.23,5071.9
1348,"01:24:33,485","01:24:35,445",Maybe if you talk to it.,1,1.3100000000004002,"#430, ","5075.75, ","5077.06, ",5073.48,5075.44
1349,"01:24:38,949","01:24:42,411",Maybe you'll find out the thing has dreams or feelings.,1,0.6999999999998181,"#431, ","5082.47, ","5083.17, ",5078.95,5082.41
1350,"01:24:44,538","01:24:46,832","Give that a go.""",0,0.0,,,,5084.54,5086.83
1351,"01:24:46,915","01:24:50,127","So I rolled over with the best of intentions, like,",0,0.0,,,,5086.91,5090.13
1352,"01:24:50,210","01:24:53,046","""Hey, do you... Oh, no! Fuck off! No way, man.""",0,0.0,,,,5090.21,5093.05
1353,"01:24:56,592","01:24:59,970","And she tried to comfort me with her claw, just...",2,5.410000000000764,"#432, #433, ","5098.88, 5102.4, ","5101.06, 5105.63, ",5096.59,5099.97
1354,"01:25:09,855","01:25:11,690",I'll never forget the two.,0,0.0,,,,5109.85,5111.69
1355,"01:25:12,858","01:25:16,653",But it's been so long now that I can laugh about it.,0,0.0,,,,5112.86,5116.65
1356,"01:25:16,737","01:25:19,072","I do laugh about it. I was in my car,",0,0.0,,,,5116.74,5119.07
1357,"01:25:19,156","01:25:22,743",remembering how the two was the worst thing that happened to me.,0,0.0,,,,5119.16,5122.74
1358,"01:25:22,826","01:25:25,370",And I was like this...,1,0.6700000000000728,"#434, ","5125.0, ","5125.67, ",5122.83,5125.37
1359,"01:25:25,454","01:25:27,623","""Oh, you fucked a two.",1,1.5700000000006185,"#435, ","5127.7, ","5129.27, ",5125.45,5127.62
1360,"01:25:29,791","01:25:31,376",Classic Jim Jefferies.,1,1.800000000000182,"#436, ","5131.23, ","5133.03, ",5129.79,5131.38
1361,"01:25:33,920","01:25:35,964","When will you ever learn?""",1,1.199999999999818,"#437, ","5135.26, ","5136.46, ",5133.92,5135.96
1362,"01:25:37,341","01:25:39,593",And I was sitting in the car...,0,0.0,,,,5137.34,5139.59
1363,"01:25:39,676","01:25:42,721",and I was thinking about how fucking the two...,0,0.0,,,,5139.68,5142.72
1364,"01:25:44,264","01:25:47,392",was the worst thing I've ever done in my life.,0,0.0,,,,5144.26,5147.39
1365,"01:25:47,976","01:25:50,812",And then my brain did a horrible thing.,0,0.0,,,,5147.98,5150.81
1366,"01:25:50,896","01:25:53,148",My brain went...,0,0.0,,,,5150.9,5153.15
1367,"01:25:54,358","01:25:57,235","""That's how the nine felt when she woke up next to you.""",1,1.9099999999998545,"#438, ","5156.77, ","5158.68, ",5154.36,5157.23
1368,"01:25:59,738","01:26:01,823","Ladies and gentlemen, thank you so much.",1,44.55999999999949,"#439, ","5160.77, ","5205.33, ",5159.74,5161.82
1369,"01:26:01,907","01:26:03,742",Appreciate it.,0,0.0,,,,5161.91,5163.74
1370,"01:26:03,825","01:26:05,577",We'll see you later.,1,1.430000000000291,"#440, ","5208.15, ","5209.58, ",5163.82,5165.58
